Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,405.0
10,852.0
15,2649.0
20,1051.0
25,2190.0
30,1550.0
35,6254.0
40,874.0
45,874.0
50,874.0
55,1457.0
60,878.0
65,878.0
70,878.0
75,835.0
80,835.0
85,835.0
90,10450.0
95,1421.0
100,1249.0
105,3156.0
110,1193.0
115,1148.0
120,1148.0
125,969.0
130,1777.0
135,1777.0
140,1081.0
145,1081.0
150,1081.0
155,10948.0
160,1624.0
165,779.0
170,1451.0
175,2447.0
180,1149.0
185,1449.0
190,5780.0
195,1754.0
200,1754.0
205,8684.0
210,1552.0
215,1552.0
220,1552.0
225,8251.0
230,8251.0
235,752.0
240,752.0
245,
