,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737230045000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2781000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230050000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230055000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,5145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2943000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230090000,4.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,4.0,2.0,125.0,33.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230100000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230105000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230110000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4887000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3195000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230120000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230125000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230130000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,3.0,536.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230135000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230140000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230145000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3339000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230150000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230155000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,6.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230160000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230165000,,,,,,,,,,,,,,,
