Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,1390835.0,584.0,1
5,607.4833333333,350.0,0.0,0.0,5226479.0,279.0,1
10,2223.95,287.0,0.0,0.0,5226479.0,103.0,1
15,2223.95,189.0,0.0,0.0,5226479.0,103.0,1
20,7448.58333333,275.0,0.0,85.0,3556364.0,300.0,1
25,10766.75,419.0,146.0,250.0,15539125.0,938.0,1
30,17933.08333333,516.0,279.0,339.0,21304891.0,1677.0,1
35,20474.5,585.0,378.0,423.0,21304891.0,1677.0,1
40,22607.41666666,637.0,453.0,488.0,5685128.0,215.0,1
45,22607.41666666,678.0,514.0,545.0,21444213.0,1178.0,1
50,33145.06666666,709.0,740.0,744.0,21444213.0,1178.0,1
55,35221.11666666,736.0,762.0,763.0,21444213.0,1178.0,1
60,35221.11666666,758.0,782.0,783.0,17845444.0,386.0,1
65,37000.33333333,812.0,1000.0,1000.0,17845444.0,386.0,1
70,41708.43333333,877.0,1000.0,1000.0,17845444.0,386.0,1
75,41708.43333333,961.0,1000.0,1000.0,19343449.0,421.0,1
80,41662.51666666,1000.0,1000.0,1000.0,19343449.0,421.0,1
85,39063.01666666,1000.0,1000.0,1000.0,27351323.0,517.0,1
90,32211.883333330003,1000.0,1000.0,1000.0,27351323.0,517.0,1
95,35251.43333333,1000.0,1000.0,1000.0,26223437.0,9188.0,1
100,33118.51666666,1000.0,1000.0,1000.0,29078661.0,504.0,1
105,34808.51666666,999.0,1000.0,1000.0,7959807.0,314.0,1
110,24270.86666666,1000.0,1000.0,1000.0,11426449.0,2621.0,1
115,28263.03333333,1000.0,1000.0,1000.0,22410508.0,805.0,1
120,34736.983333330005,1000.0,1000.0,1000.0,35850717.0,1119.0,1
125,40333.05,1000.0,1000.0,1000.0,35850717.0,1119.0,1
130,36527.85,1000.0,1000.0,1000.0,33446717.0,496.0,1
135,39117.08333333,1000.0,1000.0,1000.0,33446717.0,496.0,1
140,36998.2,1000.0,1000.0,1000.0,31802063.0,511.0,1
145,37704.18333333,1000.0,1000.0,1000.0,31802063.0,511.0,1
150,42185.18333333,1000.0,1000.0,1000.0,34608732.0,7917.0,1
155,36604.216666659995,1000.0,1000.0,1000.0,26795181.0,564.0,1
160,42484.75,1000.0,1000.0,1000.0,26795181.0,564.0,1
165,40794.75,1000.0,1000.0,1000.0,34807663.0,8010.0,1
170,41761.26666666,1000.0,1000.0,1000.0,37100402.0,8277.0,1
175,35693.05,1000.0,1000.0,1000.0,15450011.0,1239.0,1
180,33814.16666666,1000.0,1000.0,1000.0,18174259.0,1422.0,1
185,31772.4,1000.0,1000.0,1000.0,28254184.0,1524.0,1
190,35130.51666666,1000.0,1000.0,1000.0,28254184.0,1524.0,1
195,38125.716666659995,1000.0,1000.0,1000.0,33102521.0,534.0,1
200,40840.983333330005,1000.0,1000.0,1000.0,33102521.0,534.0,1
205,39416.33333333,1000.0,1000.0,1000.0,26320205.0,489.0,1
210,38031.63333333,1000.0,1000.0,1000.0,26320205.0,489.0,1
215,41084.13333333,1000.0,1000.0,1000.0,27717720.0,544.0,1
220,35203.6,1000.0,1000.0,1000.0,27717720.0,544.0,1
225,40430.93333333,1000.0,1000.0,1000.0,30936619.0,478.0,1
230,39464.41666666,1000.0,1000.0,1000.0,28343092.0,706.0,1
235,45476.05,1000.0,1000.0,1000.0,28343092.0,706.0,1
240,,,,,,,0
