Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,387.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,213385.0,206.0,1
15,163.2666666666,0.0,0.0,0.0,1214869.0,139.0,1
20,554.8666666666,0.0,0.0,0.0,1468117.0,108.0,1
25,554.8666666666,0.0,0.0,0.0,6196461.0,540.0,1
30,3471.35,0.0,50.0,53.0,6196461.0,540.0,1
35,8267.9,142.0,192.0,195.0,16464089.0,317.0,1
40,14423.1,265.0,384.0,387.0,20641515.0,1967.0,1
45,17150.03333333,357.0,456.0,458.0,20641515.0,1967.0,1
50,,,,,20641515.0,1967.0,0
65,0.0,1000.0,0.0,0.0,20641515.0,1967.0,1
70,2272.8833333333,838.0,895.0,872.0,14106002.0,1028.0,1
75,2272.8833333333,919.0,947.0,936.0,14106002.0,1028.0,1
80,2272.8833333333,946.0,965.0,957.0,14106002.0,1028.0,1
85,12335.5,960.0,1000.0,1000.0,9227567.0,287.0,1
90,12335.5,968.0,1000.0,1000.0,9227567.0,287.0,1
95,12335.5,973.0,1000.0,1000.0,9227567.0,287.0,1
100,12335.5,977.0,1000.0,1000.0,9227567.0,287.0,1
105,12335.5,980.0,1000.0,1000.0,9227567.0,287.0,1
110,,,,,9227567.0,287.0,0
125,0.0,1000.0,0.0,0.0,9227567.0,287.0,1
130,0.0,1000.0,0.0,0.0,9227567.0,287.0,1
135,144.15,859.0,1000.0,1000.0,16548861.0,398.0,1
140,7849.01666666,930.0,1000.0,1000.0,16548861.0,398.0,1
145,7849.01666666,953.0,1000.0,1000.0,19910548.0,556.0,1
150,13915.08333333,965.0,1000.0,1000.0,19910548.0,556.0,1
155,13915.08333333,972.0,1000.0,1000.0,19910548.0,556.0,1
160,,,,,19910548.0,556.0,0
190,0.0,1000.0,0.0,0.0,19910548.0,556.0,1
195,358.2333333333,894.0,1000.0,1000.0,19188149.0,458.0,1
200,8283.23333333,947.0,1000.0,1000.0,17502054.0,667.0,1
205,9434.283333329999,965.0,1000.0,1000.0,17502054.0,667.0,1
210,14912.2,974.0,1000.0,1000.0,18979689.0,465.0,1
215,15683.283333329999,979.0,1000.0,1000.0,18979689.0,465.0,1
220,15683.283333329999,983.0,1000.0,1000.0,18979689.0,465.0,1
225,15683.283333329999,985.0,1000.0,1000.0,18979689.0,465.0,1
230,15683.283333329999,987.0,1000.0,1000.0,18979689.0,465.0,1
235,,,,,18979689.0,465.0,0
185,,,0.0,0.0,19910548.0,556.0,0
55,,,,,20641515.0,1967.0,0
60,,,,,20641515.0,1967.0,0
115,,,,,9227567.0,287.0,0
120,,,,,9227567.0,287.0,0
165,,,,,19910548.0,556.0,0
170,,,,,19910548.0,556.0,0
175,,,,,19910548.0,556.0,0
180,,,,,19910548.0,556.0,0
240,,,,,,,0
