,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737524960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,5979000.0,1658.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524965000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,488000.0,1053.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524970000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,862.0,256000.0,1003.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524975000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1622000.0,88.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,88.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,51.0,1.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524990000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,65682000.0,3.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524995000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,10.0,8.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,75.0,13.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,13.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525010000,,,,,,,,,,,,,,,
1737525025000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,167.0,358.0,4569.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525030000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,48636000.0,278.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525035000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3933000.0,278.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525040000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,278.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525045000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8595000.0,643.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525050000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,643.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525055000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,643.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,643.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,643.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525070000,,,,,,,,,,,,,,,
1737525085000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,130670000.0,110.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525090000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,10650000.0,110.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,17.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525100000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
