Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1544682.0
20,1544682.0
25,7014669.0
30,7014669.0
35,20157778.0
40,37884881.0
45,10143399.0
50,10143399.0
55,17109259.0
60,21028417.0
65,21028417.0
70,28642958.0
75,30814152.0
80,30814152.0
85,27833060.0
90,30298587.0
95,30298587.0
100,33737007.0
105,33737007.0
110,33737007.0
115,36679358.0
120,22841722.0
125,16492996.0
130,30844286.0
135,32218742.0
140,42030222.0
145,34508960.0
150,34508960.0
155,38413906.0
160,38413906.0
165,36890423.0
170,36890423.0
175,48155155.0
180,48155155.0
185,48155155.0
190,45068425.0
195,8905213.0
200,19140042.0
205,26478413.0
210,38361087.0
215,48426268.0
220,34314069.0
225,34314069.0
230,45154186.0
235,41935232.0
240,41935232.0
245,
