Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,448.0
5,33.0
10,14.0
15,151.0
20,168.0
25,527.0
30,527.0
35,464.0
40,1081.0
45,1727.0
50,1727.0
55,392.0
60,1025.0
65,1025.0
70,633.0
75,949.0
80,949.0
85,10395.0
90,784.0
95,784.0
100,850.0
105,850.0
110,850.0
115,7924.0
120,569.0
125,667.0
130,1101.0
135,891.0
140,1371.0
145,1840.0
150,1840.0
155,759.0
160,759.0
165,732.0
170,732.0
175,1074.0
180,1074.0
185,1074.0
190,13419.0
195,367.0
200,1766.0
205,2360.0
210,3013.0
215,1127.0
220,626.0
225,626.0
230,7333.0
235,790.0
240,790.0
245,
