Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,13.0
5,14.0
10,295.0
15,124.0
20,134.0
25,134.0
30,1898.0
35,290.0
40,290.0
45,290.0
50,240.0
55,240.0
60,240.0
65,626.0
70,626.0
75,626.0
80,506.0
85,353.0
90,353.0
95,455.0
100,455.0
105,6669.0
110,1784.0
115,500.0
120,1060.0
125,2171.0
130,2171.0
135,411.0
140,411.0
145,416.0
150,416.0
155,442.0
160,578.0
165,578.0
170,480.0
175,480.0
180,12731.0
185,1453.0
190,1924.0
195,1924.0
200,435.0
205,435.0
210,413.0
215,413.0
220,352.0
225,352.0
230,437.0
235,437.0
240,
