Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,17.0
5,14.0
10,251.0
15,122.0
20,84.0
25,265.0
30,640.0
35,2189.0
40,1040.0
45,5296.0
50,339.0
55,339.0
60,273.0
65,940.0
70,940.0
75,11413.0
80,628.0
85,628.0
90,650.0
95,650.0
100,588.0
105,789.0
110,6022.0
115,6022.0
120,648.0
125,1212.0
130,1574.0
135,424.0
140,424.0
145,551.0
150,551.0
155,7199.0
160,694.0
165,694.0
170,510.0
175,510.0
180,887.0
185,414.0
190,2193.0
195,2704.0
200,905.0
205,742.0
210,742.0
215,522.0
220,878.0
225,4944.0
230,555.0
235,555.0
240,7578.0
245,
