Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,75220.0
15,709458.0
20,1703428.0
25,3309464.0
30,9913952.0
35,17589645.0
40,29956489.0
45,34689044.0
50,5832524.0
55,5832524.0
60,13622089.0
65,19808678.0
70,19808678.0
75,30708309.0
80,29892141.0
85,29892141.0
90,25029158.0
95,25029158.0
100,26695673.0
105,30363552.0
110,30714800.0
115,30714800.0
120,29687647.0
125,25954916.0
130,21518102.0
135,24237066.0
140,24237066.0
145,22675333.0
150,22675333.0
155,26756117.0
160,33061732.0
165,33061732.0
170,25003872.0
175,25003872.0
180,36865424.0
185,20106943.0
190,11037098.0
195,23142604.0
200,34437277.0
205,35514277.0
210,35514277.0
215,30240277.0
220,40266327.0
225,25119603.0
230,28416317.0
235,28416317.0
240,38646877.0
245,
