Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,5864470.0
10,12321224.0
15,16125886.0
20,12336736.0
25,26367110.0
30,26367110.0
35,26367110.0
40,17174810.0
45,21626774.0
50,21626774.0
55,21626774.0
60,13548335.0
65,13548335.0
70,13548335.0
75,19639523.0
80,19416213.0
85,19416213.0
90,16525090.0
95,24474146.0
100,6519665.0
105,23408307.0
110,25287038.0
115,26731393.0
120,35580589.0
125,45280002.0
130,40384387.0
135,40384387.0
140,33332756.0
145,35971529.0
150,35971529.0
155,35971529.0
160,32947560.0
165,32947560.0
170,13484256.0
175,6408019.0
180,15195487.0
185,22180182.0
190,23110725.0
195,31548651.0
200,39060510.0
205,44180896.0
210,44180896.0
215,43754523.0
220,43754523.0
225,43754523.0
230,43754523.0
235,43754523.0
240,
