Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,925.0
10,980.0
15,1838.0
20,1068.0
25,1540.0
30,1540.0
35,1540.0
40,947.0
45,1542.0
50,1542.0
55,1542.0
60,937.0
65,937.0
70,937.0
75,1147.0
80,1247.0
85,1247.0
90,9836.0
95,1350.0
100,838.0
105,1537.0
110,1841.0
115,1438.0
120,1462.0
125,5971.0
130,2044.0
135,2044.0
140,8940.0
145,2105.0
150,2105.0
155,2105.0
160,8946.0
165,8946.0
170,1160.0
175,671.0
180,1838.0
185,1039.0
190,2339.0
195,1338.0
200,1937.0
205,1839.0
210,1839.0
215,1657.0
220,1657.0
225,1657.0
230,1657.0
235,1657.0
240,
