Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,103282.0
15,1786260.0
20,3462926.0
25,3462926.0
30,27092257.0
35,35048588.0
40,18293961.0
45,18293961.0
50,25449111.0
55,19268193.0
60,19268193.0
65,30592446.0
70,33917728.0
75,33917728.0
80,32194448.0
85,35811900.0
90,35811900.0
95,33568239.0
100,33568239.0
105,23716555.0
110,23716555.0
115,23716555.0
120,15637617.0
125,18962428.0
130,19975380.0
135,30421383.0
140,30421383.0
145,37318968.0
150,37318968.0
155,36648115.0
160,34456834.0
165,34456834.0
170,40992093.0
175,40992093.0
180,40344475.0
185,40344475.0
190,9119684.0
195,37807214.0
200,38695866.0
205,32508942.0
210,32508942.0
215,45908000.0
220,45908000.0
225,30862753.0
230,30862753.0
235,31102672.0
240,
