Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,411.0
5,136.0
10,233.0
15,132.0
20,238.0
25,238.0
30,420.0
35,1601.0
40,581.0
45,581.0
50,404.0
55,1072.0
60,1072.0
65,10663.0
70,588.0
75,588.0
80,476.0
85,512.0
90,512.0
95,427.0
100,427.0
105,388.0
110,388.0
115,388.0
120,1341.0
125,1895.0
130,1806.0
135,2072.0
140,2072.0
145,499.0
150,499.0
155,630.0
160,581.0
165,581.0
170,594.0
175,594.0
180,6719.0
185,6719.0
190,320.0
195,950.0
200,851.0
205,959.0
210,959.0
215,508.0
220,508.0
225,521.0
230,521.0
235,682.0
240,
