Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,377349.0
15,1480435.0
20,1480435.0
25,9846253.0
30,10923020.0
35,18685184.0
40,18685184.0
45,28754598.0
50,28754598.0
55,16745129.0
60,28303219.0
65,28303219.0
70,28303219.0
75,30483573.0
80,30483573.0
85,25803120.0
90,25803120.0
95,33821318.0
100,30772928.0
105,30772928.0
110,28352625.0
115,12510056.0
120,15180528.0
125,21225684.0
130,31829511.0
135,43287289.0
140,43287289.0
145,27497422.0
150,27497422.0
155,44686466.0
160,44686466.0
165,32508392.0
170,37891781.0
175,33709097.0
180,33709097.0
185,22460764.0
190,14434183.0
195,24641393.0
200,33874223.0
205,33026612.0
210,33026612.0
215,42397453.0
220,42397453.0
225,31137627.0
230,31137627.0
235,31614788.0
240,31614788.0
245,
