Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,401.0
5,15.0
10,323.0
15,130.0
20,71.0
25,548.0
30,691.0
35,1911.0
40,1911.0
45,415.0
50,415.0
55,312.0
60,1201.0
65,1201.0
70,1201.0
75,501.0
80,501.0
85,456.0
90,456.0
95,9566.0
100,455.0
105,455.0
110,8358.0
115,407.0
120,540.0
125,753.0
130,889.0
135,739.0
140,739.0
145,442.0
150,442.0
155,554.0
160,554.0
165,503.0
170,655.0
175,5650.0
180,5650.0
185,441.0
190,1495.0
195,1593.0
200,2745.0
205,809.0
210,809.0
215,483.0
220,483.0
225,475.0
230,475.0
235,476.0
240,476.0
245,
