Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,1022.0
15,1041.0
20,1333.0
25,934.0
30,934.0
35,2249.0
40,954.0
45,2828.0
50,2023.0
55,1728.0
60,1112.0
65,1971.0
70,2245.0
75,1524.0
80,1814.0
85,1831.0
90,1270.0
95,1270.0
100,1234.0
105,2159.0
110,1439.0
115,2723.0
120,1369.0
125,1848.0
130,1084.0
135,1270.0
140,2224.0
145,961.0
150,826.0
155,1722.0
160,994.0
165,732.0
170,1454.0
175,2323.0
180,1438.0
185,1425.0
190,921.0
195,2032.0
200,634.0
205,1628.0
210,1047.0
215,829.0
220,927.0
225,1756.0
230,1529.0
235,3031.0
240,1029.0
245,1333.0
250,1509.0
255,1009.0
260,1956.0
265,524.0
270,1974.0
275,1324.0
280,2026.0
285,829.0
290,1663.0
295,1528.0
300,2818.0
305,1624.0
310,
335,-1.0
340,-1.0
345,744.0
350,1841.0
355,1263.0
360,941.0
365,838.0
370,1665.0
375,1357.0
380,1695.0
385,2040.0
390,1255.0
395,1876.0
400,1268.0
405,1370.0
410,2009.0
415,1766.0
420,1787.0
425,1102.0
430,2142.0
435,1662.0
440,1843.0
445,1660.0
450,1661.0
455,1539.0
460,1239.0
465,1369.0
470,1591.0
475,1254.0
480,1406.0
485,2393.0
490,1538.0
495,1940.0
500,2184.0
505,1273.0
510,1273.0
515,2147.0
520,1239.0
525,1543.0
530,1437.0
535,1546.0
540,1886.0
545,1894.0
550,1444.0
555,1261.0
560,1573.0
565,2039.0
570,1664.0
575,2841.0
580,1944.0
585,1146.0
590,1241.0
595,1770.0
600,747.0
605,1541.0
610,1659.0
615,1293.0
620,1743.0
625,1597.0
630,1504.0
635,1240.0
640,1674.0
645,2953.0
650,
675,-1.0
680,-1.0
685,-1.0
690,761.0
695,1910.0
700,1959.0
705,1929.0
710,1437.0
715,1733.0
720,1430.0
725,1548.0
730,1031.0
735,1766.0
740,1434.0
745,2233.0
750,1552.0
755,1816.0
760,1853.0
765,1839.0
770,1662.0
775,1835.0
780,1379.0
785,2442.0
790,1736.0
795,1171.0
800,1552.0
805,1171.0
810,1147.0
815,1432.0
820,1651.0
825,2036.0
830,1630.0
835,1536.0
840,1931.0
845,1158.0
850,1433.0
855,1829.0
860,1329.0
865,1230.0
870,1580.0
875,1952.0
880,737.0
885,1676.0
890,1331.0
895,830.0
900,1358.0
905,2131.0
910,1635.0
915,1629.0
920,2928.0
925,1256.0
930,1728.0
935,2255.0
940,1238.0
945,1534.0
950,1732.0
955,1659.0
960,1551.0
965,1728.0
970,1733.0
975,1429.0
980,1531.0
985,2770.0
990,2903.0
995,
1020,-1.0
1025,-1.0
1030,582.0
1035,1095.0
1040,1894.0
1045,1592.0
1050,2001.0
1055,897.0
1060,1025.0
1065,918.0
1070,1589.0
1075,1287.0
1080,1624.0
1085,1688.0
1090,885.0
1095,1322.0
1100,1690.0
1105,992.0
1110,1092.0
1115,1402.0
1120,789.0
1125,1490.0
1130,999.0
1135,811.0
1140,611.0
1145,1293.0
1150,614.0
1155,1001.0
1160,1104.0
1165,1121.0
1170,1009.0
1175,1412.0
1180,1321.0
1185,746.0
1190,1292.0
1195,1714.0
1200,1090.0
1205,1093.0
1210,1289.0
1215,1091.0
1220,841.0
1225,921.0
1230,1532.0
1235,1188.0
1240,956.0
1245,1188.0
1250,598.0
1255,1090.0
1260,1314.0
1265,1117.0
1270,747.0
1275,1393.0
1280,894.0
1285,988.0
1290,1100.0
1295,990.0
1300,1088.0
1305,1200.0
1310,1110.0
1315,1089.0
1320,1705.0
1325,1705.0
1330,1705.0
1335,
