,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737504645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504655000,,,,,,,,,,,,,,,
1737504670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,45765000.0,257.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504680000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,5.0,113.0,1359.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504685000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,4840000.0,162600000.0,1029.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2367000.0,66.0,1002.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504695000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,66.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504700000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,66.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504705000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,66.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504710000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,66.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504715000,,,,,,,,,,,,,,,
1737504730000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21956000.0,26825000.0,21956000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504735000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,117.0,69.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504740000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,9.0,32.0,83.0,637.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504745000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,32247000.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504750000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2601000.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504755000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504760000,,,,,,,,,,,,,,,
