Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1037788.0
20,1602106.0
25,2449501.0
30,2449501.0
35,22488489.0
40,29780425.0
45,10844111.0
50,16611922.0
55,22839675.0
60,31677098.0
65,31677098.0
70,35476113.0
75,35476113.0
80,35476113.0
85,36870657.0
90,36450767.0
95,36450767.0
100,35473621.0
105,35473621.0
110,31690056.0
115,31690056.0
120,7562756.0
125,17206241.0
130,21833007.0
135,33182474.0
140,38759772.0
145,38759772.0
150,37017433.0
155,37017433.0
160,37017433.0
165,47249408.0
170,47249408.0
175,37861625.0
180,37861625.0
185,14309238.0
190,17087009.0
195,28331398.0
200,43755048.0
205,34827934.0
210,34827934.0
215,34827934.0
220,38186929.0
225,38186929.0
230,32044722.0
235,32044722.0
240,32044722.0
245,
