Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,414.0
5,14.0
10,13.0
15,111.0
20,120.0
25,157.0
30,157.0
35,362.0
40,805.0
45,2393.0
50,7355.0
55,401.0
60,902.0
65,902.0
70,565.0
75,565.0
80,565.0
85,434.0
90,433.0
95,433.0
100,549.0
105,549.0
110,9321.0
115,9321.0
120,360.0
125,1316.0
130,1404.0
135,1612.0
140,644.0
145,644.0
150,574.0
155,574.0
160,574.0
165,675.0
170,675.0
175,9076.0
180,9076.0
185,1530.0
190,2472.0
195,2759.0
200,951.0
205,2434.0
210,2434.0
215,2434.0
220,417.0
225,417.0
230,442.0
235,442.0
240,442.0
245,
