Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,1234209.0,848.0,1
5,1070.8333333333,492.0,0.0,0.0,5000969.0,469.0,1
10,2086.2166666666,369.0,5.0,0.0,5073885.0,314.0,1
15,2086.2166666666,258.0,3.0,0.0,15137674.0,1066.0,1
20,9483.58333333,410.0,75.0,159.0,23429881.0,1862.0,1
25,12492.883333329999,528.0,257.0,323.0,38757694.0,1286.0,1
30,21178.2,607.0,355.0,411.0,38757694.0,1286.0,1
35,21178.2,663.0,447.0,495.0,16564254.0,443.0,1
40,23350.583333330003,705.0,657.0,703.0,16564254.0,443.0,1
45,27440.36666666,738.0,686.0,728.0,16564254.0,443.0,1
50,27440.36666666,764.0,717.0,755.0,16564254.0,443.0,1
55,27440.36666666,786.0,743.0,777.0,15564891.0,449.0,1
60,33698.61666666,804.0,977.0,1000.0,15564891.0,449.0,1
65,32627.78333333,846.0,1000.0,1000.0,23756538.0,10717.0,1
70,31889.016666659998,909.0,1000.0,1000.0,15016225.0,403.0,1
75,37291.1,989.0,1000.0,1000.0,15016225.0,403.0,1
80,29893.73333333,1000.0,1000.0,1000.0,13899642.0,496.0,1
85,32867.38333333,1000.0,1000.0,1000.0,13899642.0,496.0,1
90,24182.066666659997,1000.0,1000.0,1000.0,24887058.0,452.0,1
95,26454.91666666,1000.0,1000.0,1000.0,31886729.0,960.0,1
100,27364.41666666,1000.0,1000.0,1000.0,31886729.0,960.0,1
105,23274.633333330003,1000.0,1000.0,1000.0,20935333.0,440.0,1
110,24595.566666659997,1000.0,1000.0,1000.0,32197682.0,1162.0,1
115,31852.266666659998,1000.0,1000.0,1000.0,13251568.0,1393.0,1
120,31392.566666659997,1000.0,1000.0,1000.0,13251568.0,1393.0,1
125,31392.566666659997,1000.0,1000.0,1000.0,21808103.0,581.0,1
130,37251.18333333,1000.0,1000.0,1000.0,21808103.0,581.0,1
135,31849.1,1000.0,1000.0,1000.0,22986241.0,614.0,1
140,33462.95,1000.0,1000.0,1000.0,19249193.0,540.0,1
145,31609.816666659997,1000.0,1000.0,1000.0,19249193.0,540.0,1
150,31609.816666659997,1000.0,1000.0,1000.0,18026916.0,658.0,1
155,34885.61666666,1000.0,1000.0,1000.0,18026916.0,658.0,1
160,31803.73333333,1000.0,1000.0,1000.0,19955615.0,8640.0,1
165,32942.55,1000.0,1000.0,1000.0,14642279.0,452.0,1
170,33772.81666666,1000.0,1000.0,1000.0,11783074.0,679.0,1
175,31712.61666666,1000.0,1000.0,1000.0,21219383.0,944.0,1
180,32275.883333330003,1000.0,1000.0,1000.0,21219383.0,944.0,1
185,32275.883333330003,1000.0,1000.0,1000.0,16619386.0,491.0,1
190,31391.766666659998,1000.0,1000.0,1000.0,16619386.0,491.0,1
195,31391.766666659998,1000.0,1000.0,1000.0,8862947.0,350.0,1
200,31395.7,1000.0,1000.0,1000.0,8862947.0,350.0,1
205,31657.016666659998,1000.0,1000.0,1000.0,8862947.0,350.0,1
210,31657.016666659998,1000.0,1000.0,1000.0,14408572.0,536.0,1
215,31856.1,1000.0,1000.0,1000.0,14408572.0,536.0,1
220,31856.1,1000.0,1000.0,1000.0,21891448.0,536.0,1
225,35245.61666666,1000.0,1000.0,1000.0,21891448.0,536.0,1
230,34605.95,1000.0,1000.0,1000.0,12493594.0,7548.0,1
235,29709.15,1000.0,1000.0,1000.0,20416679.0,395.0,1
240,,,,,24876786.0,1462.0,0
245,,,,,,,0
