Timestamp,flink_jobmanager_job_lastCheckpointSize
1708025694,-1.0
1708025699,-1.0
1708025704,-1.0
1708025709,-1.0
1708025714,15835007.0
1708025719,15835007.0
1708025724,15835007.0
1708025729,15835007.0
1708025734,15835007.0
1708025739,15835007.0
1708025744,15835007.0
1708025749,15835007.0
1708025754,15835007.0
1708025759,15835007.0
1708025764,15835007.0
1708025769,15835007.0
1708025774,55214157.0
1708025779,55214157.0
1708025784,55214157.0
1708025789,55214157.0
1708025794,55214157.0
1708025799,55214157.0
1708025804,55214157.0
1708025809,55214157.0
1708025814,55214157.0
1708025819,55214157.0
1708025824,55214157.0
1708025829,55214157.0
1708025834,79041822.0
1708025839,79041822.0
1708025844,79041822.0
1708025849,79041822.0
1708025854,79041822.0
1708025859,79041822.0
1708025864,79041822.0
1708025869,79041822.0
1708025874,79041822.0
1708025879,79041822.0
1708025884,79041822.0
1708025889,55157337.0
1708025894,55157337.0
1708025899,55157337.0
1708025904,55157337.0
1708025909,55157337.0
1708025914,55157337.0
1708025919,55157337.0
1708025924,55157337.0
1708025929,55157337.0
1708025934,55157337.0
1708025939,55157337.0
1708025944,55157337.0
1708025949,55157337.0
1708025954,74309536.0
1708025959,74309536.0
1708025964,74309536.0
1708025969,74309536.0
1708025974,74309536.0
1708025979,74309536.0
1708025984,74309536.0
1708025989,74309536.0
1708025994,74309536.0
1708025999,74309536.0
1708026004,74309536.0
1708026009,74309536.0
1708026014,58020000.0
1708026019,58020000.0
1708026024,58020000.0
1708026029,58020000.0
1708026034,58020000.0
1708026039,58020000.0
1708026044,58020000.0
1708026049,58020000.0
1708026054,58020000.0
1708026059,58020000.0
1708026064,58020000.0
1708026069,58020000.0
1708026074,58020000.0
1708026079,88598064.0
1708026084,88598064.0
1708026089,88598064.0
1708026094,
1708027494,-1.0
1708027499,-1.0
1708027504,-1.0
1708027509,5904547.0
1708027514,5904547.0
1708027519,5904547.0
1708027524,5904547.0
1708027529,5904547.0
1708027534,5904547.0
1708027539,5904547.0
1708027544,5904547.0
1708027549,5904547.0
1708027554,5904547.0
1708027559,5904547.0
1708027564,5904547.0
1708027569,115163849.0
1708027574,115163849.0
1708027579,115163849.0
1708027584,115163849.0
1708027589,115163849.0
1708027594,115163849.0
1708027599,115163849.0
1708027604,115163849.0
1708027609,115163849.0
1708027614,115163849.0
1708027619,115163849.0
1708027624,115163849.0
1708027629,117190760.0
1708027634,117190760.0
1708027639,117190760.0
1708027644,117190760.0
1708027649,117190760.0
1708027654,117190760.0
1708027659,117190760.0
1708027664,117190760.0
1708027669,117190760.0
1708027674,117190760.0
1708027679,117190760.0
1708027684,117190760.0
1708027689,90257947.0
1708027694,90257947.0
1708027699,90257947.0
1708027704,90257947.0
1708027709,90257947.0
1708027714,90257947.0
1708027719,90257947.0
1708027724,90257947.0
1708027729,90257947.0
1708027734,90257947.0
1708027739,90257947.0
1708027744,90257947.0
1708027749,50242804.0
1708027754,50242804.0
1708027759,50242804.0
1708027764,50242804.0
1708027769,50242804.0
1708027774,50242804.0
1708027779,50242804.0
1708027784,50242804.0
1708027789,50242804.0
1708027794,50242804.0
1708027799,50242804.0
1708027804,50242804.0
1708027809,145799480.0
1708027814,145799480.0
1708027819,145799480.0
1708027824,145799480.0
1708027829,145799480.0
1708027834,145799480.0
1708027839,145799480.0
1708027844,145799480.0
1708027849,145799480.0
1708027854,145799480.0
1708027859,145799480.0
1708027864,145799480.0
1708027869,118645851.0
1708027874,118645851.0
1708027879,118645851.0
1708027884,118645851.0
1708027889,118645851.0
1708027894,118645851.0
1708027899,
