,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
,0,1,2,3,4,5,6,7
Timestamp,,,,,,,,
1708027605000,17409.28333333,16671.816666659997,16505.6,17234.08333333,16466.93333333,16761.16666666,,
1708027610000,17920.11666666,17181.63333333,16732.46666666,17474.8,16920.41666666,17254.75,,
1708027615000,18119.316666659997,17342.016666659998,17170.08333333,17858.6,17176.2,17429.03333333,,
1708027620000,17994.11666666,17428.03333333,17476.46666666,18340.68333333,17049.13333333,17511.46666666,,
1708027625000,18680.516666659998,17971.566666659997,17484.85,18082.55,17736.03333333,17981.233333329998,,
1708027630000,18966.9,18310.9,18052.21666666,18759.36666666,18016.55,18351.6,,
1708027635000,19383.766666659998,18694.566666659997,18273.233333329998,19015.483333329998,18277.53333333,18806.95,,
1708027640000,19345.33333333,18530.58333333,18561.85,19380.25,18234.266666659998,18443.16666666,,
1708027645000,19205.96666666,18392.45,18500.33333333,19244.483333329998,18192.43333333,18470.53333333,,
1708027650000,19135.46666666,18376.6,18466.5,19310.68333333,18150.71666666,18476.88333333,,
1708027655000,19583.86666666,18640.316666659997,18441.266666659998,19260.5,18449.21666666,18733.35,,
1708027660000,19493.316666659997,18714.816666659997,18763.85,19587.58333333,18473.83333333,18789.65,,
1708027665000,19496.35,18671.83333333,18763.95,19597.2,18442.983333329998,18764.6,,
1708027670000,18747.05,18122.33333333,18743.5,19649.93333333,17958.733333329998,18226.9,,
1708027675000,19823.016666659998,18777.55,18275.61666666,19155.86666666,18487.75,18871.2,,
1708027680000,20062.233333329998,19208.25,18837.16666666,19511.71666666,19022.78333333,19299.266666659998,,
1708027685000,20123.35,19187.066666659997,19349.93333333,20287.28333333,18933.13333333,19360.25,,
1708027690000,19674.96666666,18634.33333333,19200.733333329998,20125.03333333,18404.65,18766.25,,
1708027695000,19222.266666659998,18290.266666659998,18686.15,19522.3,18161.36666666,18366.61666666,,
1708027700000,19773.316666659997,18734.65,18472.516666659998,19347.93333333,18482.28333333,19030.61666666,,
1708027705000,19516.483333329998,18760.4,18776.05,19613.16666666,18531.88333333,18846.65,,
1708027710000,19652.483333329998,18834.516666659998,18823.016666659998,19632.91666666,18601.93333333,18925.983333329998,,
1708027715000,19542.8,18737.43333333,18888.1,19731.08333333,18516.58333333,18827.266666659998,,
1708027720000,19561.86666666,18744.266666659998,18797.41666666,19651.53333333,18512.28333333,18835.2,,
1708027725000,19671.816666659997,18773.66666666,18809.68333333,19642.25,18612.55,18826.85,,
1708027730000,19997.36666666,18969.266666659998,18928.4,19798.45,18656.93333333,19060.66666666,,
1708027735000,19681.816666659997,18897.41666666,18923.65,19880.8,18680.2,18997.11666666,,
1708027740000,19984.066666659997,18955.816666659997,18891.46666666,19973.53333333,18782.53333333,19059.66666666,,
1708027745000,19359.85,18757.45,19071.566666659997,19924.15,18524.61666666,18851.53333333,,
1708027750000,19770.7,19038.7,18808.53333333,19639.88333333,18902.05,19136.86666666,,
1708027755000,20354.85,19464.28333333,19227.03333333,20145.15,19127.8,19575.65,,
1708027760000,20267.16666666,19447.33333333,19403.08333333,20211.38333333,19303.71666666,19560.45,,
1708027765000,20011.8,19003.91666666,19629.7,20589.516666659998,18867.016666659998,19316.483333329998,,
1708027770000,20189.91666666,19428.5,19189.7,19996.21666666,19258.0,19535.3,,
1708027775000,20479.43333333,19483.566666659997,19607.61666666,20502.4,19167.5,19585.2,,
1708027780000,19828.21666666,19171.43333333,19449.2,20224.18333333,19008.816666659997,19215.21666666,,
1708027785000,20553.61666666,19623.566666659997,19307.71666666,20269.71666666,19314.483333329998,19756.08333333,,
1708027790000,20124.28333333,19270.35,19599.95,20355.78333333,19030.55,19446.43333333,,
1708027795000,20057.766666659998,19151.43333333,19335.53333333,20239.9,18922.36666666,19247.08333333,,
1708027800000,19733.91666666,19051.66666666,19222.7,19893.483333329998,18795.58333333,19121.6,,
1708027805000,19827.36666666,18808.516666659998,19086.11666666,19934.65,18582.816666659997,18914.8,,
1708027810000,19054.68333333,18328.0,18874.6,19702.11666666,18066.816666659997,18420.68333333,,
1708027815000,18752.733333329998,17944.46666666,18346.016666659998,19157.15,17713.3,18029.733333329998,,
1708027820000,18748.28333333,17994.88333333,17994.2,18787.41666666,17753.13333333,18057.46666666,,
1708027825000,18961.05,18161.16666666,18042.316666659997,18833.75,17770.16666666,18205.1,,
1708027830000,18770.36666666,18072.85,18009.816666659997,19025.983333329998,17873.6,18160.71666666,,
1708027835000,19274.28333333,18500.983333329998,18134.6,18974.16666666,18278.8,18596.21666666,,
1708027840000,19259.516666659998,18481.6,18549.316666659997,19374.3,18184.483333329998,18631.8,,
1708027845000,18933.93333333,18181.36666666,18474.18333333,19182.016666659998,18018.4,18264.46666666,,
1708027850000,18888.733333329998,18312.71666666,18303.68333333,19233.08333333,18150.53333333,18323.016666659998,,
1708027855000,19220.566666659997,18425.83333333,18448.96666666,19103.016666659998,18204.566666659997,18528.016666659998,,
1708027860000,19145.266666659998,18361.766666659998,18489.18333333,19313.75,18050.88333333,18479.566666659997,,
1708027865000,19277.25,18429.766666659998,18334.03333333,19160.86666666,18202.266666659998,18520.13333333,,
1708027870000,20118.5,19075.88333333,18507.93333333,19313.15,18784.71666666,19179.36666666,,
1708027875000,19214.96666666,18639.983333329998,19080.13333333,19840.83333333,18445.483333329998,18741.05,,
1708027880000,19327.733333329998,18526.91666666,18779.46666666,19647.266666659998,18331.43333333,18625.7,,
1708027885000,19135.13333333,18308.83333333,18602.41666666,19393.516666659998,18092.8,18270.16666666,,
1708027890000,18838.03333333,18071.53333333,18393.71666666,18957.75,17763.46666666,18163.55,,
1708027895000,,17294.566666659997,18030.13333333,18754.45,,17381.9,,
1708027900000,,,,,,,,
1708027945000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1708027950000,1.616666666666,0.0,0.0,0.0,0.0,0.0,0.0,
1708027955000,252.3166666666,51.1666666667,51.4,56.6,52.1166666667,50.2333333333,54.5,
1708027960000,914.4333333333,249.9166666666,228.4,251.8833333333,252.2333333333,240.3666666666,263.1333333333,
1708027965000,2594.6,987.7333333333,952.55,1032.05,981.3833333333,972.2833333333,1009.05,
1708027970000,4249.58333333,2533.6333333333,2426.65,2617.6666666666,2498.85,2504.1333333333,2563.8833333333,
1708027975000,6007.183333329999,4103.85,4009.13333333,4292.48333333,4079.28333333,4083.6,4167.61666667,
1708027980000,7935.78333333,5967.55,5883.016666670001,6272.83333333,5906.3,5919.366666670001,6001.0,
1708027985000,8527.7,7632.35,7484.76666666,7999.85,7542.61666666,7570.78333333,7676.56666666,
1708027990000,9162.65,8304.48333333,8267.71666666,8782.15,8219.4,8261.533333329999,8323.75,
1708027995000,10529.65,8726.7,8705.93333333,9235.08333333,8633.15,8680.4,8728.68333333,
1708028000000,11752.366666659998,10041.9,10021.783333329999,10629.5,9943.36666666,9991.71666666,10042.21666666,
1708028005000,12987.98333333,11209.6,11180.46666666,11855.783333329999,11091.25,11157.08333333,11224.3,
1708028010000,14441.48333333,12383.966666659999,12349.33333333,13105.016666659998,12446.116666659998,12311.966666659999,12597.5,
1708028015000,15545.033333329999,13722.33333333,13689.3,14515.68333333,13799.55,13874.06666666,13950.15,
1708028020000,16542.41666666,15031.7,15018.533333329999,15919.633333329999,14930.15,14959.783333329999,15108.41666666,
1708028025000,15359.0,15811.116666659998,15701.366666659998,16705.266666659998,15653.35,15739.23333333,15837.533333329999,
1708028030000,14148.85,14589.83333333,14654.283333329999,15495.35,14434.883333329999,14526.55,14556.81666666,
1708028035000,14931.133333329999,13667.033333329999,13654.383333329999,14501.81666666,13502.633333329999,13592.5,13609.55,
1708028040000,14940.216666659999,14002.68333333,13999.1,14855.966666659999,13851.4,13945.0,13975.45,
1708028045000,15856.783333329999,14234.45,14181.616666659998,15032.65,14133.95,14081.133333329999,14257.95,
1708028050000,16690.55,14951.516666659998,14848.866666659998,15820.68333333,14789.91666666,14871.616666659998,14941.65,
1708028055000,17359.91666666,16152.783333329999,15948.1,16855.266666659998,15983.016666659998,16067.8,16159.66666666,
1708028060000,17967.983333329998,16611.9,16463.8,17475.43333333,16454.65,16497.83333333,16668.816666659997,
1708028065000,18295.18333333,17131.88333333,17099.1,18136.983333329998,16953.483333329998,17036.21666666,17129.36666666,
1708028070000,18788.15,17575.55,17441.05,18572.066666659997,17254.78333333,17485.96666666,17433.61666666,
1708028075000,18904.35,17914.85,17878.28333333,18962.53333333,17506.16666666,17597.61666666,17697.88333333,
1708028080000,18946.45,18025.75,17938.566666659997,19074.53333333,17775.483333329998,17933.016666659998,17951.566666659997,
1708028085000,18888.85,17960.066666659997,17914.58333333,18938.483333329998,17815.0,17858.71666666,18001.0,
1708028090000,19054.05,18013.4,17979.066666659997,19070.13333333,17827.983333329998,17923.483333329998,18025.78333333,
1708028095000,18845.53333333,18125.96666666,18072.46666666,19179.86666666,17986.45,18032.1,18193.316666659997,
1708028100000,18945.066666659997,18134.75,18030.483333329998,19143.28333333,17984.08333333,18040.55,18201.483333329998,
1708028105000,18658.85,18240.05,18352.55,19408.516666659998,18065.66666666,18246.1,18276.266666659998,
1708028110000,18730.316666659997,18007.36666666,18033.516666659998,18832.21666666,17822.66666666,17914.11666666,18015.566666659997,
1708028115000,19058.13333333,17853.55,17977.41666666,19132.91666666,17670.38333333,17759.03333333,17863.25,
1708028120000,18787.91666666,18144.816666659997,18104.066666659997,19276.66666666,17975.38333333,18075.15,18162.21666666,
1708028125000,18927.6,18124.41666666,17901.066666659997,18982.266666659998,17935.4,18029.21666666,18134.38333333,
1708028130000,18822.7,18129.03333333,18076.75,19168.16666666,17907.9,18012.733333329998,18113.28333333,
1708028135000,18684.83333333,17941.86666666,17901.55,18987.4,17754.36666666,17851.266666659998,17954.3,
1708028140000,18911.65,17819.0,17828.05,18862.15,17635.41666666,17725.33333333,17827.13333333,
1708028145000,18687.75,18023.316666659997,18043.95,19135.516666659998,17807.766666659998,17927.3,17991.38333333,
1708028150000,18549.2,17809.016666659998,17768.4,18851.816666659997,17634.0,17706.93333333,17823.28333333,
1708028155000,18632.11666666,17693.36666666,17632.8,18669.983333329998,17487.61666666,17593.1,17678.7,
1708028160000,19196.21666666,17597.2,17659.983333329998,18667.78333333,17371.316666659997,17503.66666666,17646.03333333,
1708028165000,18865.36666666,18070.83333333,18027.65,19124.05,17822.733333329998,17981.38333333,17988.95,
1708028170000,18642.766666659998,17800.41666666,17752.61666666,19070.85,17612.46666666,17705.516666659998,17812.08333333,
1708028175000,17895.68333333,17553.13333333,17521.233333329998,18575.8,17370.2,17463.566666659997,17565.46666666,
1708028180000,18521.3,17190.233333329998,17145.28333333,18153.233333329998,17005.7,17083.55,17194.566666659997,
1708028185000,18016.16666666,17452.483333329998,17546.9,18666.233333329998,17267.18333333,17362.93333333,17455.66666666,
1708028190000,18107.35,17184.88333333,17262.41666666,18234.28333333,16983.65,17120.6,17165.316666659997,
1708028195000,18459.65,17309.066666659997,17164.36666666,18262.05,17154.86666666,17215.96666666,17349.88333333,
1708028200000,17975.36666666,17435.25,17244.233333329998,18342.68333333,17258.38333333,17326.71666666,17456.25,
1708028205000,18124.7,17328.55,17125.41666666,18140.83333333,17121.08333333,17246.88333333,17307.8,
1708028210000,19148.36666666,17300.35,17263.96666666,18322.016666659998,17131.516666659998,17217.83333333,17322.9,
1708028215000,19273.85,18267.88333333,18230.2,19336.05,18096.38333333,18179.483333329998,18294.43333333,
1708028220000,19119.733333329998,18638.15,18493.83333333,19616.71666666,18459.93333333,18518.46666666,18562.816666659997,
1708028225000,19138.91666666,18270.08333333,18071.03333333,19223.0,18136.03333333,18168.71666666,18345.33333333,
1708028230000,19720.066666659997,18369.016666659998,18310.15,19399.21666666,18205.05,18277.6,18403.0,
1708028235000,19236.86666666,18809.35,18765.45,19901.96666666,18612.733333329998,18711.45,18817.53333333,
1708028240000,19364.95,18423.316666659997,18485.65,19547.95,18268.766666659998,18326.7,18474.016666659998,
1708028245000,19704.766666659998,18475.33333333,18378.75,19494.93333333,18371.43333333,18377.316666659997,18581.316666659997,
1708028250000,19356.983333329998,18579.516666659998,18534.58333333,19653.86666666,18384.8,18483.2,18583.96666666,
1708028255000,19057.1,18421.05,18489.45,19553.5,18398.11666666,18516.11666666,18409.8,
1708028260000,19910.1,18319.78333333,18319.43333333,19461.5,18174.1,18239.8,18370.03333333,
1708028265000,19776.85,18765.16666666,18834.733333329998,20099.95,18568.566666659997,18665.58333333,18774.96666666,
1708028270000,18281.7,18826.33333333,18768.75,19909.733333329998,18612.86666666,18723.233333329998,18819.68333333,
1708028275000,17463.066666659997,17462.55,17523.066666659997,18286.516666659998,17239.11666666,17369.816666659997,17419.96666666,
1708028280000,17695.8,16427.35,16418.5,17460.36666666,16292.8,16362.98333333,16480.983333329998,
1708028285000,18028.71666666,16910.96666666,16914.9,17952.46666666,16728.766666659998,16816.733333329998,16900.86666666,
1708028290000,18227.91666666,17097.28333333,16999.46666666,18069.766666659998,16907.2,17000.2,17093.9,
1708028295000,18694.25,17481.96666666,17325.83333333,18445.9,17318.41666666,17378.8,17506.68333333,
1708028300000,18343.66666666,17590.65,17554.016666659998,18616.25,17496.316666659997,17654.85,17713.36666666,
1708028305000,18225.2,17499.6,17500.516666659998,18571.7,17280.066666659997,17407.733333329998,17462.16666666,
1708028310000,17949.8,17358.36666666,17328.68333333,18378.016666659998,17183.15,17348.6,17574.71666666,
1708028315000,18918.86666666,17332.93333333,17289.25,18334.8,16959.35,17051.45,17328.266666659998,
1708028320000,16836.6,17883.41666666,17778.65,18891.8,17675.35,17791.93333333,17875.16666666,
1708028325000,17491.1,16047.48333333,16112.95,16977.766666659998,15885.81666666,15964.616666659998,16050.9,
1708028330000,19507.35,16704.55,16649.2,17663.86666666,16571.86666666,16618.13333333,16759.066666659997,
1708028335000,20068.6,18392.1,18250.983333329998,19688.25,18224.066666659997,18294.71666666,18439.766666659998,
1708028340000,19166.9,19102.25,19140.78333333,20253.566666659997,18846.63333333,18992.45,19185.41666666,
1708028345000,19042.66666666,18388.983333329998,18362.43333333,19462.1,18200.4,18304.983333329998,18419.68333333,
1708028350000,18508.15,18198.2,18263.766666659998,19320.45,18008.58333333,18110.9,18209.61666666,
1708028355000,18820.0,17548.08333333,17518.58333333,18604.61666666,17446.46666666,17474.08333333,17640.41666666,
1708028360000,18670.85,17945.71666666,17923.066666659997,19010.68333333,17595.266666659998,17711.46666666,17756.91666666,
1708028365000,19215.6,17840.266666659998,17727.55,18805.88333333,17627.8,17734.85,17833.41666666,
1708028370000,19184.13333333,18366.46666666,18323.65,19432.733333329998,18168.58333333,18191.35,18174.6,
1708028375000,19213.566666659997,18295.61666666,18041.7,19362.45,18105.516666659998,18203.13333333,18091.18333333,
1708028380000,19257.15,18321.28333333,18300.8,19386.53333333,18115.85,18217.38333333,18341.316666659997,
1708028385000,19207.816666659997,18403.4,18372.21666666,19479.5,18210.66666666,18307.41666666,18423.75,
1708028390000,19580.0,18356.0,18237.86666666,19372.43333333,18163.566666659997,18263.9,18368.93333333,
1708028395000,19461.66666666,18669.83333333,18629.65,19747.266666659998,18500.516666659998,18568.65,18697.63333333,
1708028400000,20055.03333333,18658.2,18478.7,19677.8,18514.45,18571.78333333,18604.46666666,
1708028405000,19686.91666666,18951.11666666,18937.66666666,20075.78333333,18736.58333333,18847.11666666,18927.61666666,
1708028410000,19681.816666659997,18830.11666666,18750.75,19910.0,18652.483333329998,18728.68333333,18854.21666666,
1708028415000,19200.016666659998,18765.233333329998,18837.21666666,19883.95,18475.55,18662.733333329998,18685.483333329998,
1708028420000,19592.61666666,18526.816666659997,18484.93333333,19602.86666666,18339.25,18433.63333333,18538.58333333,
1708028425000,19078.2,18634.1,18637.28333333,19769.2,18493.46666666,18554.733333329998,18715.58333333,
1708028430000,19234.816666659997,18162.05,18123.8,19214.38333333,17982.03333333,18073.45,18168.066666659997,
1708028435000,18444.566666659997,18337.18333333,18515.86666666,19191.86666666,18149.11666666,18241.316666659997,18568.4,
1708028440000,18576.21666666,17644.7,17616.233333329998,18687.85,17471.58333333,17569.8,17649.0,
1708028445000,19316.766666659998,17675.266666659998,17638.5,18709.88333333,17497.316666659997,17587.316666659997,17690.33333333,
1708028450000,19216.733333329998,18380.13333333,18357.53333333,19480.96666666,18170.96666666,18285.316666659997,18370.25,
1708028455000,19197.516666659998,18311.91666666,18313.93333333,19415.58333333,18119.516666659998,18211.18333333,18324.16666666,
1708028460000,17743.71666666,18202.66666666,18306.71666666,19335.46666666,17983.816666659997,18108.8,18160.38333333,
1708028465000,,,,,,,,
1708028510000,,,,,,,,0.0
1708028515000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708028520000,0.0,0.0,0.95,1.016666666666,0.0,1.2,0.0,1.183333333333
1708028525000,1.2,1.116666666666,0.95,1.016666666666,1.183333333333,1.2,0.95,1.183333333333
1708028530000,1.2,1.116666666666,460.85,492.6166666666,1.183333333333,461.15,46.3166666667,501.85
1708028535000,501.8833333333,501.2833333333,1606.5333333332999,1655.0833333332998,465.1666666666,1605.7333333333,521.5333333333,1664.9666666666
1708028540000,1548.4,1655.1166666666,2902.0166666665996,2934.85,1631.1333333332998,2866.1,1706.3,2914.5833333333
1708028545000,2720.6833333332997,2903.4333333332997,3371.35,3440.66666667,2909.1166666665995,3341.8,2910.8833333333,3410.4
1708028550000,3391.48333333,3403.51666667,4168.8,4223.43333333,3392.05,4119.91666667,3414.06666667,4192.38333333
1708028555000,4157.3,4176.35,5109.05,5172.75,4182.7,5047.61666667,4182.25,5134.13333333
1708028560000,4860.46666667,5114.18333333,6023.95,6149.55,5126.88333333,5971.616666670001,5123.83333333,6109.266666670001
1708028565000,6055.516666670001,6084.366666670001,7658.56666666,7789.91666666,6063.883333329999,7557.16666666,6112.78333333,7858.133333329999
1708028570000,7620.05,7663.66666666,8859.01666666,9012.06666666,7739.76666666,8779.33333333,7881.6,8951.35
1708028575000,8921.35,8916.08333333,9812.11666666,9933.033333329999,8916.133333329999,9695.41666666,8994.83333333,10059.45
1708028580000,9767.61666666,9823.7,10744.55,10932.43333333,9840.73333333,10611.55,10019.18333333,10893.2
1708028585000,10716.11666666,10847.83333333,12008.516666659998,12151.15,10810.21666666,11866.31666666,10916.98333333,12067.98333333
1708028590000,11960.783333329999,12026.866666659998,12639.533333329999,12832.73333333,12043.33333333,12514.18333333,12009.1,12741.08333333
1708028595000,12585.383333329999,12689.73333333,12553.73333333,12676.883333329999,12711.65,12383.466666659999,12727.116666659998,12568.65
1708028600000,12556.93333333,12523.43333333,12371.41666666,12546.05,12569.7,12222.18333333,12665.866666659998,12438.98333333
1708028605000,12496.283333329999,12429.83333333,12977.116666659998,13187.83333333,12410.16666666,12855.41666666,12519.4,13106.93333333
1708028610000,13015.31666666,13046.18333333,13680.516666659998,13840.783333329999,13056.8,13513.4,13169.65,13749.25
1708028615000,13622.3,13694.45,13829.35,13995.1,13718.633333329999,13662.16666666,13729.1,13900.68333333
1708028620000,13836.06666666,13847.73333333,14119.73333333,14346.116666659998,13869.366666659998,13928.85,13941.9,14259.016666659998
1708028625000,14029.4,14214.55,14032.8,14353.533333329999,14240.06666666,13964.48333333,14295.4,14139.91666666
1708028630000,13960.7,14244.31666666,14170.65,14285.4,14206.31666666,13964.6,14082.08333333,14261.18333333
1708028635000,13999.616666659998,14164.033333329999,14676.95,14910.1,14182.783333329999,14503.5,14325.516666659998,14633.7
1708028640000,14758.466666659999,14782.06666666,15138.9,15340.516666659998,14763.55,14994.366666659998,14739.75,15233.08333333
1708028645000,15099.6,15174.83333333,15279.0,15462.783333329999,15202.33333333,15093.283333329999,15256.45,15354.7
1708028650000,14991.55,15296.31666666,15527.883333329999,15641.266666659998,15326.5,15311.116666659998,15323.85,15527.48333333
1708028655000,15419.883333329999,15461.58333333,15731.133333329999,15983.48333333,15527.18333333,15572.31666666,15464.866666659998,15903.25
1708028660000,15791.41666666,15846.633333329999,15731.7,15897.866666659998,15819.85,15545.966666659999,15761.31666666,15805.18333333
1708028665000,15555.9,15712.15,15730.966666659999,15896.23333333,15781.08333333,15551.08333333,15721.95,15822.35
1708028670000,15723.16666666,15732.05,15573.06666666,15762.883333329999,15782.766666659998,15391.15,15802.45,15649.1
1708028675000,15283.6,15595.2,15879.73333333,16068.75,15628.216666659999,15693.016666659998,15622.766666659998,16176.91666666
1708028680000,15985.93333333,16122.266666659998,16356.516666659998,16503.483333329998,15931.85,16208.56666666,16089.18333333,16382.516666659998
1708028685000,16404.15,16325.766666659998,16109.55,16156.383333329999,16357.266666659998,15870.56666666,16383.68333333,16031.883333329999
1708028690000,15940.81666666,15987.5,16186.6,16396.9,16016.43333333,16010.81666666,16075.56666666,16200.116666659998
1708028695000,16142.98333333,16184.66666666,16082.2,16302.18333333,16236.516666659998,15945.58333333,16027.4,16201.5
1708028700000,16070.1,16106.5,16043.75,16159.06666666,16163.033333329999,15821.65,16180.55,16008.4
1708028705000,15852.18333333,15961.08333333,16190.466666659999,16477.55,16046.516666659998,16057.6,15996.58333333,16367.35
1708028710000,16451.88333333,16302.016666659998,16064.06666666,16267.1,16312.883333329999,15875.5,16336.95,16143.7
1708028715000,15853.56666666,16101.15,16315.98333333,16493.61666666,16131.08333333,16131.83333333,16205.91666666,16359.41666666
1708028720000,16250.31666666,16297.966666659999,16539.3,16734.18333333,16370.43333333,16341.83333333,16375.383333329999,16617.9
1708028725000,16483.58333333,16559.25,16677.03333333,16882.983333329998,16591.83333333,16452.766666659998,16554.13333333,16737.55
1708028730000,16462.86666666,16721.91666666,16762.2,16954.1,16716.766666659998,16564.8,16716.91666666,17037.983333329998
1708028735000,16931.28333333,17016.816666659997,16821.45,17043.58333333,17029.38333333,16646.91666666,17062.233333329998,16707.85
1708028740000,16753.66666666,16647.233333329998,16222.06666666,16423.766666659998,16901.1,16019.0,16688.15,16312.93333333
1708028745000,16128.9,16261.16666666,16223.58333333,16460.43333333,16270.58333333,16047.9,16241.266666659998,16361.93333333
1708028750000,16421.11666666,16289.533333329999,16207.766666659998,16402.63333333,16303.66666666,16012.9,16363.18333333,16287.85
1708028755000,16150.43333333,16238.23333333,16062.66666666,16219.533333329999,16269.133333329999,15850.266666659998,16267.5,16086.116666659998
1708028760000,15955.383333329999,16060.133333329999,15973.85,16309.43333333,16094.95,15924.016666659998,16051.0,16194.06666666
1708028765000,15926.383333329999,16136.55,15819.783333329999,15997.56666666,16170.216666659999,15590.75,16069.8,15894.18333333
1708028770000,15826.41666666,15843.05,15875.66666666,16095.3,15855.0,15687.466666659999,15990.516666659998,16017.616666659998
1708028775000,15953.116666659998,15952.3,15869.3,16023.31666666,15940.6,15646.866666659998,15990.283333329999,
1708028780000,15703.58333333,15849.266666659998,15546.366666659998,15739.116666659998,15886.133333329999,15365.633333329999,15788.1,15628.85
1708028785000,15478.466666659999,15572.33333333,15430.68333333,15626.58333333,15604.33333333,15276.516666659998,15705.08333333,15523.466666659999
1708028790000,15486.35,15452.91666666,15210.31666666,15398.31666666,15529.5,15029.66666666,15479.116666659998,15101.98333333
1708028795000,15070.6,14999.15,15291.56666666,15555.41666666,15063.66666666,15160.466666659999,15141.366666659998,15462.33333333
1708028800000,15401.16666666,15415.93333333,16021.2,16215.616666659998,15438.85,15837.1,15486.65,16122.766666659998
1708028805000,16040.93333333,16053.366666659998,16137.56666666,16292.3,16124.41666666,15909.41666666,16128.93333333,16168.616666659998
1708028810000,16063.866666659998,16114.65,15986.033333329999,16313.616666659998,16167.83333333,15937.91666666,16119.43333333,16210.98333333
1708028815000,15835.9,16153.133333329999,16211.95,16357.16666666,16183.716666659999,15983.83333333,16189.15,16227.65
1708028820000,16022.48333333,16180.716666659999,16207.05,16257.35,16221.1,15874.25,16107.41666666,16148.7
1708028825000,16000.283333329999,16088.0,16279.66666666,16397.4,16117.91666666,16070.716666659999,16123.43333333,16268.95
1708028830000,16035.98333333,16208.93333333,16403.016666659998,16659.95,16283.033333329999,16262.716666659999,16133.466666659999,16517.566666659997
1708028835000,16511.4,16469.983333329998,16331.15,16519.21666666,16545.58333333,16140.43333333,16551.46666666,16412.96666666
1708028840000,16261.4,16345.85,16469.63333333,16773.8,16388.46666666,16273.0,16385.46666666,16647.08333333
1708028845000,16524.11666666,16585.733333329998,16506.483333329998,16679.61666666,16521.266666659998,,16547.96666666,
