Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,776.0
5,43.0
10,577.0
15,298.0
20,153.0
25,1343.0
30,1307.0
35,1144.0
40,1584.0
45,1584.0
50,800.0
55,1085.0
60,1085.0
65,1085.0
70,848.0
75,1069.0
80,1069.0
85,1069.0
90,954.0
95,1294.0
100,1294.0
105,777.0
110,456.0
115,1142.0
120,1407.0
125,1407.0
130,630.0
135,1074.0
140,1074.0
145,729.0
150,729.0
155,1049.0
160,1144.0
165,1144.0
170,1043.0
175,1076.0
180,1076.0
185,2832.0
190,2313.0
195,900.0
200,1382.0
205,1382.0
210,603.0
215,794.0
220,794.0
225,664.0
230,664.0
235,8439.0
240,8439.0
245,
