Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,66480.0
15,1510461.0
20,1510461.0
25,3075142.0
30,11001802.0
35,15421125.0
40,27298352.0
45,27298352.0
50,11174207.0
55,16716064.0
60,16716064.0
65,16716064.0
70,8077975.0
75,14437876.0
80,14437876.0
85,14437876.0
90,21184184.0
95,20685344.0
100,20685344.0
105,18783657.0
110,3957028.0
115,14000102.0
120,21841626.0
125,21841626.0
130,13567853.0
135,20220098.0
140,20220098.0
145,13630592.0
150,13630592.0
155,24108861.0
160,20484309.0
165,20484309.0
170,24927033.0
175,16100179.0
180,16100179.0
185,31195756.0
190,6945518.0
195,15091731.0
200,22292554.0
205,22292554.0
210,10870983.0
215,15552903.0
220,15552903.0
225,10944783.0
230,10944783.0
235,19810463.0
240,19810463.0
245,
