Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,90652.0
15,1405617.0
20,1328781.0
25,19729467.0
30,24687935.0
35,24687935.0
40,24687935.0
45,24687935.0
50,24687935.0
55,874544.0
60,12102801.0
65,12102801.0
70,12102801.0
75,12102801.0
80,12102801.0
85,12102801.0
90,12102801.0
95,12102801.0
100,12102801.0
105,12102801.0
110,22889826.0
115,17982551.0
120,29365077.0
125,29365077.0
130,29365077.0
135,29365077.0
140,29365077.0
145,29365077.0
150,29365077.0
155,29365077.0
160,29580010.0
165,23026052.0
170,23026052.0
175,23026052.0
180,23026052.0
185,23026052.0
190,23026052.0
195,23026052.0
200,23026052.0
205,23026052.0
210,23026052.0
215,23026052.0
220,23026052.0
225,23026052.0
230,23026052.0
235,10790172.0
240,
