Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,36445.82395833094,1308.6427899623038,942.25,22.81682322048799,960.3125,19.733536824044933
