Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,486.0,1
5,0.0,280.0,0.0,0.0,22637.0,14.0,1
10,0.0,128.0,0.0,0.0,134299.0,336.0,1
15,175.8666666666,91.0,0.0,0.0,1448832.0,218.0,1
20,503.4833333333,81.0,0.0,0.0,2411829.0,235.0,1
25,546.4833333333,67.0,0.0,0.0,12328333.0,2007.0,1
30,6825.25,167.0,5.0,66.0,17745259.0,1118.0,1
35,9820.633333329999,282.0,148.0,216.0,14290807.0,2539.0,1
40,15169.766666659998,371.0,249.0,296.0,7850603.0,301.0,1
45,19463.85,441.0,337.0,369.0,7850603.0,301.0,1
50,25453.833333330003,497.0,469.0,485.0,15530219.0,7504.0,1
55,25453.833333330003,542.0,517.0,532.0,12749313.0,376.0,1
60,33675.01666666,581.0,656.0,658.0,12749313.0,376.0,1
65,38431.0,641.0,732.0,733.0,12749313.0,376.0,1
70,38431.0,726.0,816.0,816.0,32328716.0,777.0,1
75,42642.95,808.0,1000.0,1000.0,32328716.0,777.0,1
80,47381.05,887.0,1000.0,1000.0,32328716.0,777.0,1
85,47338.05,970.0,1000.0,1000.0,30358086.0,703.0,1
90,43634.483333330005,997.0,1000.0,1000.0,30358086.0,703.0,1
95,44515.58333333,1000.0,1000.0,1000.0,31616593.0,711.0,1
100,39166.45,1000.0,1000.0,1000.0,28609023.0,647.0,1
105,41290.01666666,1000.0,1000.0,1000.0,28609023.0,647.0,1
110,35300.03333333,1000.0,1000.0,1000.0,30502396.0,568.0,1
115,38652.25,1000.0,1000.0,1000.0,30502396.0,568.0,1
120,30431.066666659997,1000.0,1000.0,1000.0,14332898.0,540.0,1
125,26553.41666666,1000.0,1000.0,1000.0,22912392.0,1004.0,1
130,33623.85,1000.0,1000.0,1000.0,27056876.0,910.0,1
135,35309.45,1000.0,1000.0,1000.0,37891042.0,1003.0,1
140,37325.51666666,1000.0,1000.0,1000.0,46861596.0,2452.0,1
145,40595.25,1000.0,1000.0,1000.0,46861596.0,2452.0,1
150,40693.7,1000.0,1000.0,1000.0,26363139.0,705.0,1
155,36828.13333333,1000.0,1000.0,1000.0,33275461.0,847.0,1
160,42461.7,1000.0,1000.0,1000.0,33275461.0,847.0,1
165,36044.05,1000.0,1000.0,1000.0,34140421.0,710.0,1
170,42470.8,1000.0,1000.0,1000.0,34140421.0,710.0,1
175,39118.58333333,1000.0,1000.0,1000.0,33167487.0,9763.0,1
180,39118.58333333,1000.0,1000.0,1000.0,33167487.0,9763.0,1
185,39684.58333333,1000.0,1000.0,1000.0,33167487.0,9763.0,1
190,38806.25,1000.0,1000.0,1000.0,33167487.0,9763.0,1
195,31735.816666659997,1000.0,1000.0,1000.0,33167487.0,9763.0,1
200,25662.4,1000.0,1000.0,1000.0,33167487.0,9763.0,1
205,18580.61666666,1000.0,1000.0,1000.0,26561888.0,31317.0,1
210,15310.883333329999,1000.0,1000.0,1000.0,13913829.0,515.0,1
215,12637.23333333,1000.0,1000.0,1000.0,17122112.0,1458.0,1
220,16759.83333333,1000.0,1000.0,1000.0,24197259.0,2166.0,1
225,18024.266666659998,1000.0,1000.0,1000.0,31891153.0,802.0,1
230,25117.11666666,1000.0,1000.0,1000.0,38939225.0,1137.0,1
235,24597.266666659998,1000.0,1000.0,1000.0,38939225.0,1137.0,1
240,27389.016666659998,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
