,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737495940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495945000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.0,5975000.0,2073.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2677.0,216.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495955000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,715.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495960000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495965000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495970000,10.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,219560000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495975000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,98.0,7.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495980000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,39.0,225.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,17163000.0,20.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495990000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,13824000.0,45.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495995000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,45.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496000000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,73.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,4437000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496010000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496015000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496020000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4473000.0,90.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,90.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496030000,7.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,1.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2367000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496040000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4419000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496055000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2871000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
