Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,530.0
15,712.0
20,1961.0
25,1285.0
30,1788.0
35,2587.0
40,1382.0
45,1382.0
50,1743.0
55,1186.0
60,1186.0
65,1142.0
70,1423.0
75,1423.0
80,1423.0
85,1454.0
90,727.0
95,727.0
100,8083.0
105,529.0
110,2682.0
115,1586.0
120,1383.0
125,1383.0
130,2787.0
135,1459.0
140,1848.0
145,2157.0
150,2090.0
155,2090.0
160,8302.0
165,8302.0
170,8302.0
175,15955.0
180,1996.0
185,1532.0
190,1283.0
195,2984.0
200,1283.0
205,1785.0
210,1729.0
215,3586.0
220,1985.0
225,1985.0
230,9015.0
235,9015.0
240,9015.0
245,
