Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,6656250.0
15,8978020.0
20,18117089.0
25,25804553.0
30,33591461.0
35,39351141.0
40,21170931.0
45,21170931.0
50,33450904.0
55,16161842.0
60,16161842.0
65,25621302.0
70,23544133.0
75,23544133.0
80,23544133.0
85,24726701.0
90,14317052.0
95,14317052.0
100,20590576.0
105,4505244.0
110,12164644.0
115,20668902.0
120,17708038.0
125,34232100.0
130,42112366.0
135,24248479.0
140,32343148.0
145,46402083.0
150,46974071.0
155,46974071.0
160,42653610.0
165,42653610.0
170,42653610.0
175,40870542.0
180,10382667.0
185,21124397.0
190,23614859.0
195,22064636.0
200,29588126.0
205,37757754.0
210,30923717.0
215,41561292.0
220,47123950.0
225,47123950.0
230,46781325.0
235,46781325.0
240,46781325.0
245,
