Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,873.0
5,359.0
10,102.0
15,818.0
20,918.0
25,918.0
30,918.0
35,918.0
40,655.0
45,627.0
50,627.0
55,627.0
60,660.0
65,782.0
70,782.0
75,723.0
80,723.0
85,10120.0
90,700.0
95,700.0
100,700.0
105,491.0
110,828.0
115,851.0
120,851.0
125,798.0
130,798.0
135,954.0
140,954.0
145,508.0
150,508.0
155,9074.0
160,3903.0
165,1178.0
170,2117.0
175,2117.0
180,448.0
185,448.0
190,694.0
195,694.0
200,699.0
205,557.0
210,557.0
215,672.0
220,672.0
225,9081.0
230,885.0
235,844.0
240,
