Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1522698.0
5,5559811.0
10,5559811.0
15,13355384.0
20,16971407.0
25,16971407.0
30,16971407.0
35,16971407.0
40,21386065.0
45,24158737.0
50,24158737.0
55,24158737.0
60,21280945.0
65,26486519.0
70,26486519.0
75,32063126.0
80,32063126.0
85,39937542.0
90,25454526.0
95,25454526.0
100,25454526.0
105,16838980.0
110,16906277.0
115,23957811.0
120,23957811.0
125,28274960.0
130,28274960.0
135,28884665.0
140,28884665.0
145,19284600.0
150,19284600.0
155,28805372.0
160,34862124.0
165,14908356.0
170,17942469.0
175,17942469.0
180,21873135.0
185,21873135.0
190,26995278.0
195,26995278.0
200,25364965.0
205,22097524.0
210,22097524.0
215,27503765.0
220,27503765.0
225,29725329.0
230,25769352.0
235,14793333.0
240,
