Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,2256478.0,570.0,1
5,941.0833333333,384.0,0.0,0.0,6040093.0,378.0,1
10,2257.4833333333,320.0,0.0,0.0,6043174.0,123.0,1
15,5028.88333333,317.0,0.0,31.0,15434399.0,1644.0,1
20,11723.5,486.0,178.0,222.0,30872759.0,2773.0,1
25,17522.11666666,589.0,333.0,344.0,30872759.0,2773.0,1
30,17552.88333333,658.0,444.0,453.0,25176770.0,703.0,1
35,26799.383333330003,707.0,652.0,637.0,25176770.0,703.0,1
40,27986.45,743.0,693.0,679.0,25176770.0,703.0,1
45,27986.45,772.0,727.0,714.0,27107272.0,594.0,1
50,33523.81666666,795.0,937.0,924.0,27107272.0,594.0,1
55,36453.58333333,814.0,940.0,926.0,27107272.0,594.0,1
60,36453.58333333,829.0,945.0,932.0,27183759.0,544.0,1
65,41107.35,881.0,1000.0,1000.0,27183759.0,544.0,1
70,39790.95,942.0,1000.0,1000.0,23690675.0,492.0,1
75,42366.6,1000.0,1000.0,1000.0,23690675.0,492.0,1
80,36190.11666666,1000.0,1000.0,1000.0,15929229.0,476.0,1
85,33644.11666666,1000.0,1000.0,1000.0,15929229.0,476.0,1
90,36404.63333333,1000.0,1000.0,1000.0,24059249.0,6236.0,1
95,27470.8,1000.0,1000.0,1000.0,24059249.0,6236.0,1
100,27763.316666659997,1000.0,1000.0,1000.0,13537672.0,538.0,1
105,34869.43333333,1000.0,1000.0,1000.0,13537672.0,538.0,1
110,35924.45,1000.0,1000.0,1000.0,24489162.0,758.0,1
115,38794.11666666,1000.0,1000.0,1000.0,40693968.0,953.0,1
120,44633.7,1000.0,1000.0,1000.0,36190961.0,809.0,1
125,42250.85,1000.0,1000.0,1000.0,36190961.0,809.0,1
130,45134.78333333,1000.0,1000.0,1000.0,44400259.0,6609.0,1
135,39787.733333330005,1000.0,1000.0,1000.0,39034089.0,713.0,1
140,44767.25,1000.0,1000.0,1000.0,39034089.0,713.0,1
145,41514.63333333,1000.0,1000.0,1000.0,34056180.0,587.0,1
150,44508.35,1000.0,1000.0,1000.0,34056180.0,587.0,1
155,44195.68333333,1000.0,1000.0,1000.0,31136614.0,7670.0,1
160,43840.45,1000.0,1000.0,1000.0,23943273.0,8518.0,1
165,37254.65,1000.0,1000.0,1000.0,16595075.0,1277.0,1
170,37016.31666666,1000.0,1000.0,1000.0,19146857.0,1396.0,1
175,39508.81666666,1000.0,1000.0,1000.0,35297130.0,1497.0,1
180,42091.15,1000.0,1000.0,1000.0,28361052.0,2013.0,1
185,45233.85,1000.0,1000.0,1000.0,45277371.0,2473.0,1
190,48064.08333333,1000.0,1000.0,1000.0,38847630.0,621.0,1
195,50415.13333333,1000.0,1000.0,1000.0,38847630.0,621.0,1
200,48709.83333333,1000.0,1000.0,1000.0,38847630.0,621.0,1
205,48709.83333333,1000.0,1000.0,1000.0,38993479.0,735.0,1
210,48520.06666666,1000.0,1000.0,1000.0,38993479.0,735.0,1
215,48520.06666666,1000.0,1000.0,1000.0,41202724.0,651.0,1
220,50362.366666660004,1000.0,1000.0,1000.0,41202724.0,651.0,1
225,52540.55,1000.0,1000.0,1000.0,42297094.0,9070.0,1
230,46715.71666666,1000.0,1000.0,1000.0,42297094.0,9070.0,1
235,38423.78333333,1000.0,1000.0,1000.0,34479148.0,10481.0,1
240,30001.86666666,1000.0,1000.0,1000.0,34479148.0,10481.0,1
245,,,,,34479148.0,10481.0,0
250,,,,,,,0
