Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,2309.0
10,1508.0
15,807.0
20,1309.0
25,1309.0
30,1351.0
35,1351.0
40,1511.0
45,1511.0
50,1511.0
55,13105.0
60,1326.0
65,1326.0
70,1326.0
75,12108.0
80,1554.0
85,1554.0
90,7907.0
95,5353.0
100,707.0
105,1425.0
110,1908.0
115,1406.0
120,1406.0
125,6909.0
130,1859.0
135,1859.0
140,9605.0
145,1555.0
150,1555.0
155,8948.0
160,8948.0
165,589.0
170,725.0
175,1261.0
180,1261.0
185,1261.0
190,1758.0
195,1659.0
200,1659.0
205,1499.0
210,1409.0
215,1409.0
220,7807.0
225,1159.0
230,492.0
235,2830.0
240,
