Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,4576829.0
10,7178454.0
15,8398192.0
20,17091936.0
25,17091936.0
30,22344451.0
35,22344451.0
40,26698803.0
45,26698803.0
50,26698803.0
55,28710958.0
60,16103987.0
65,16103987.0
70,16103987.0
75,21393088.0
80,24875749.0
85,24875749.0
90,20180899.0
95,27335203.0
100,9879830.0
105,16037450.0
110,23948581.0
115,33902870.0
120,33902870.0
125,42864162.0
130,35599578.0
135,35599578.0
140,28529929.0
145,31310289.0
150,31310289.0
155,28077468.0
160,28077468.0
165,7608780.0
170,9065746.0
175,26901186.0
180,26901186.0
185,26901186.0
190,31406106.0
195,17994336.0
200,17994336.0
205,28587393.0
210,25433409.0
215,25433409.0
220,23716776.0
225,15167485.0
230,7318615.0
235,15649392.0
240,
