Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,37556.42499999694,597.8515646617903,993.75,4.503663632101215,999.5277777777778,0.4656173903365439
2,64406.39166665975,1690.0779087262556,968.7125,1.8075265817547468,975.0,24.685522072664373
4,119038.02882881596,251.45840095959895,896.3378378378378,1.967277419025867,892.081081081081,4.251520310447902
8,200896.74895830595,1068.87161352627,791.04296875,3.9580032947212374,622.140625,2.461741870031862
16,315919.7016128468,1925.0169708837082,721.4032258064516,5.112657435571651,339.88709677419354,1.5150493199713184
26,375384.443333243,2538.1235894071096,670.6666666666666,5.836271824921839,80.85,7.4702428191979
