Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,413.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,83.5166666666,0.0,0.0,0.0,723233.0,326.0,1
20,604.4333333333,0.0,0.0,0.0,2156848.0,126.0,1
25,646.9833333333,0.0,0.0,0.0,2156848.0,126.0,1
30,5228.93333333,31.0,59.0,110.0,13840914.0,2174.0,1
35,10857.633333329999,193.0,258.0,305.0,13840914.0,2174.0,1
40,,,,,13840914.0,2174.0,0
55,0.0,1000.0,0.0,0.0,13840914.0,2174.0,1
60,7545.71666666,871.0,427.0,430.0,20194845.0,955.0,1
65,11754.43333333,936.0,675.0,679.0,21141519.0,639.0,1
70,17680.61666666,957.0,758.0,754.0,21141519.0,639.0,1
75,17680.61666666,968.0,819.0,816.0,21141519.0,639.0,1
80,17680.61666666,975.0,855.0,853.0,21141519.0,639.0,1
85,17680.61666666,979.0,879.0,877.0,21141519.0,639.0,1
90,,,,,21141519.0,639.0,0
110,0.0,1000.0,0.0,0.0,21141519.0,639.0,1
115,0.0,1000.0,0.0,0.0,21141519.0,639.0,1
120,36.15,878.0,1000.0,1000.0,12901236.0,351.0,1
125,4502.21666667,939.0,1000.0,1000.0,12901236.0,351.0,1
130,,,,,12901236.0,351.0,0
160,0.0,1000.0,0.0,0.0,12901236.0,351.0,1
165,0.0,1000.0,0.0,0.0,21462758.0,867.0,1
170,,,,,21462758.0,867.0,0
230,0.0,1000.0,0.0,0.0,21462758.0,867.0,1
235,102.65,864.0,833.0,835.0,8301755.0,6068.0,1
240,,,,,12802720.0,529.0,0
45,,,,,13840914.0,2174.0,0
50,,,,,13840914.0,2174.0,0
95,,,,,21141519.0,639.0,0
100,,,,,21141519.0,639.0,0
105,,,,,21141519.0,639.0,0
135,,,,,12901236.0,351.0,0
140,,,,,12901236.0,351.0,0
145,,,,,12901236.0,351.0,0
150,,,,,12901236.0,351.0,0
155,,,,,12901236.0,351.0,0
175,,,,,21462758.0,867.0,0
180,,,,,21462758.0,867.0,0
185,,,,,21462758.0,867.0,0
190,,,,,21462758.0,867.0,0
195,,,,,21462758.0,867.0,0
200,,,,,21462758.0,867.0,0
205,,,,,21462758.0,867.0,0
210,,,,,21462758.0,867.0,0
215,,,,,21462758.0,867.0,0
220,,,,,21462758.0,867.0,0
225,,,,,21462758.0,867.0,0
245,,,,,,,0
