Timestamp,flink_jobmanager_job_lastCheckpointSize
0,257000.0
5,3958652.0
10,6019169.0
15,6019169.0
20,14115332.0
25,27216498.0
30,34746018.0
35,10681493.0
40,10681493.0
45,10681493.0
50,10264168.0
55,10264168.0
60,17434508.0
65,25178079.0
70,25178079.0
75,16300654.0
80,16300654.0
85,21640759.0
90,21640759.0
95,18531561.0
100,8653174.0
105,19127381.0
110,31580108.0
115,31580108.0
120,27915074.0
125,27915074.0
130,27215686.0
135,27215686.0
140,24742953.0
145,24742953.0
150,15203045.0
155,15203045.0
160,23160882.0
165,3559542.0
170,5239012.0
175,11092143.0
180,13018178.0
185,13018178.0
190,21062677.0
195,21062677.0
200,13799464.0
205,13799464.0
210,16647037.0
215,16647037.0
220,24203739.0
225,24203739.0
230,27098172.0
235,20956803.0
240,20956803.0
245,
