Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,444.0
5,338.0
10,144.0
15,144.0
20,838.0
25,924.0
30,729.0
35,387.0
40,387.0
45,387.0
50,382.0
55,382.0
60,7036.0
65,614.0
70,614.0
75,384.0
80,384.0
85,442.0
90,442.0
95,393.0
100,1013.0
105,2431.0
110,969.0
115,969.0
120,511.0
125,511.0
130,539.0
135,539.0
140,445.0
145,445.0
150,433.0
155,433.0
160,6063.0
165,232.0
170,264.0
175,5839.0
180,395.0
185,395.0
190,418.0
195,418.0
200,388.0
205,388.0
210,743.0
215,743.0
220,446.0
225,446.0
230,8764.0
235,438.0
240,438.0
245,
