Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,-1.0
30,-1.0
35,-1.0
40,-1.0
45,-1.0
50,-1.0
55,-1.0
60,-1.0
65,6479.0
70,1965.0
75,1965.0
80,1965.0
85,4178.0
90,4178.0
95,4178.0
100,3938.0
105,3988.0
110,4375.0
115,4632.0
120,4507.0
125,4507.0
130,4507.0
135,4507.0
140,4507.0
145,4507.0
150,4507.0
155,34441.0
160,34441.0
165,11590.0
170,2899.0
175,2998.0
180,3338.0
185,2971.0
190,2971.0
195,12136.0
200,12136.0
205,12136.0
210,
235,-1.0
240,-1.0
245,-1.0
250,-1.0
255,-1.0
260,-1.0
265,-1.0
270,-1.0
275,-1.0
280,-1.0
285,-1.0
290,-1.0
295,-1.0
300,-1.0
305,-1.0
310,-1.0
315,2508.0
320,3440.0
325,4190.0
330,4190.0
335,9892.0
340,9892.0
345,12656.0
350,3275.0
355,6142.0
360,2312.0
365,7198.0
370,3598.0
375,5503.0
380,3342.0
385,3342.0
390,7596.0
395,7596.0
400,12359.0
405,4962.0
410,2501.0
415,3837.0
420,2204.0
425,3026.0
430,6980.0
435,4826.0
440,3306.0
445,3306.0
450,8494.0
455,2743.0
460,3396.0
465,3396.0
470,3396.0
475,3396.0
480,17392.0
485,2098.0
490,2744.0
495,4165.0
500,2519.0
505,7611.0
510,7611.0
515,7611.0
520,
545,-1.0
550,-1.0
555,-1.0
560,-1.0
565,-1.0
570,-1.0
575,-1.0
580,-1.0
585,-1.0
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,1993.0
625,2570.0
630,2180.0
635,2160.0
640,2160.0
645,2160.0
650,3914.0
655,3053.0
660,3134.0
665,6458.0
670,6458.0
675,6458.0
680,13435.0
685,3916.0
690,3916.0
695,6514.0
700,2704.0
705,2704.0
710,2998.0
715,3824.0
720,5815.0
725,3486.0
730,3486.0
735,5147.0
740,9689.0
745,9689.0
750,2993.0
755,4570.0
760,2229.0
765,5812.0
770,2991.0
775,3807.0
780,3063.0
785,2735.0
790,9202.0
795,2454.0
800,2859.0
805,2859.0
810,2859.0
815,2859.0
820,
850,-1.0
855,-1.0
860,-1.0
865,-1.0
870,-1.0
875,-1.0
880,-1.0
885,-1.0
890,-1.0
895,-1.0
900,-1.0
905,-1.0
910,-1.0
915,2401.0
920,2959.0
925,3381.0
930,8493.0
935,3249.0
940,3249.0
945,3249.0
950,14133.0
955,14133.0
960,3924.0
965,3924.0
970,3069.0
975,4439.0
980,4178.0
985,3385.0
990,3450.0
995,7290.0
1000,5099.0
1005,5099.0
1010,11550.0
1015,4139.0
1020,4094.0
1025,4816.0
1030,2714.0
1035,2714.0
1040,2870.0
1045,2870.0
1050,2768.0
1055,3961.0
1060,7179.0
1065,4754.0
1070,4754.0
1075,7104.0
1080,7104.0
1085,7104.0
1090,14210.0
1095,4815.0
1100,
