Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,-1.0
30,-1.0
35,-1.0
40,-1.0
45,-1.0
50,-1.0
55,-1.0
60,-1.0
65,62383.0
70,135246.0
75,135246.0
80,135246.0
85,2782837.0
90,2782837.0
95,2782837.0
100,5307602.0
105,6722612.0
110,8430903.0
115,6606761.0
120,8768740.0
125,8768740.0
130,8768740.0
135,8768740.0
140,8768740.0
145,8768740.0
150,8768740.0
155,16670478.0
160,16670478.0
165,19117840.0
170,4979154.0
175,6792669.0
180,9006248.0
185,11323137.0
190,11323137.0
195,17184071.0
200,17184071.0
205,17184071.0
210,
235,-1.0
240,-1.0
245,-1.0
250,-1.0
255,-1.0
260,-1.0
265,-1.0
270,-1.0
275,-1.0
280,-1.0
285,-1.0
290,-1.0
295,-1.0
300,-1.0
305,-1.0
310,-1.0
315,2817168.0
320,4201789.0
325,6003990.0
330,6003990.0
335,7679212.0
340,7679212.0
345,12596992.0
350,16537317.0
355,17066577.0
360,8354045.0
365,12960263.0
370,15652863.0
375,18648253.0
380,17884053.0
385,17884053.0
390,23954857.0
395,23954857.0
400,33489839.0
405,9662314.0
410,11582231.0
415,16597522.0
420,9443415.0
425,12100045.0
430,18033068.0
435,22285434.0
440,17159993.0
445,17159993.0
450,22909923.0
455,18187532.0
460,21234842.0
465,21234842.0
470,21234842.0
475,21234842.0
480,36075767.0
485,5962704.0
490,10465185.0
495,13847494.0
500,13517099.0
505,20223822.0
510,20223822.0
515,20223822.0
520,
545,-1.0
550,-1.0
555,-1.0
560,-1.0
565,-1.0
570,-1.0
575,-1.0
580,-1.0
585,-1.0
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,3870922.0
625,6050139.0
630,5833466.0
635,7544056.0
640,7544056.0
645,7544056.0
650,18751085.0
655,12917428.0
660,16025587.0
665,22436017.0
670,22436017.0
675,22436017.0
680,31485271.0
685,19345790.0
690,19345790.0
695,25798386.0
700,13537013.0
705,13537013.0
710,24197750.0
715,27797657.0
720,19667961.0
725,28140893.0
730,28140893.0
735,31518076.0
740,35053727.0
745,35053727.0
750,45454374.0
755,48959941.0
760,11815618.0
765,18829434.0
770,24200993.0
775,21220586.0
780,25342509.0
785,28756748.0
790,35151546.0
795,21089936.0
800,24787615.0
805,24787615.0
810,24787615.0
815,24787615.0
820,
850,-1.0
855,-1.0
860,-1.0
865,-1.0
870,-1.0
875,-1.0
880,-1.0
885,-1.0
890,-1.0
895,-1.0
900,-1.0
905,-1.0
910,-1.0
915,11602538.0
920,13648857.0
925,16486851.0
930,16060652.0
935,22744908.0
940,22744908.0
945,22744908.0
950,31451141.0
955,31451141.0
960,13845379.0
965,13845379.0
970,21982870.0
975,25062277.0
980,20601594.0
985,24378634.0
990,27019955.0
995,33240525.0
1000,20331804.0
1005,20331804.0
1010,38137405.0
1015,45343335.0
1020,49188380.0
1025,13974732.0
1030,23254749.0
1035,23254749.0
1040,17998833.0
1045,17998833.0
1050,31247163.0
1055,34506203.0
1060,26421363.0
1065,34758088.0
1070,34758088.0
1075,41869999.0
1080,41869999.0
1085,41869999.0
1090,49306564.0
1095,7409292.0
1100,
