,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737202460000,7.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,18.0,2204.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,63405000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,22.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202475000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,53.0,129.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202480000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,14229000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202485000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,257.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202490000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,25.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202495000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4527000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202500000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202505000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,230.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202510000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,230.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202515000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,651.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202520000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,17622000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202525000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,33910000.0,121.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202530000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,21.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202535000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,38.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,110124000.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202545000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,296470000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202550000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,259.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202555000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,80253000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202560000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,128.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202565000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,20214000.0,221.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202570000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,221.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202575000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,221.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202580000,,0.0,,,,,0.0,,,,,340.0,,,
1737202585000,,,,,,,,,,,,,,,
