Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,533524.0
20,1403883.0
25,2674938.0
30,4888581.0
35,4888581.0
40,8399998.0
45,14414290.0
50,14414290.0
55,14414290.0
60,5523603.0
65,5523603.0
70,5523603.0
75,5523603.0
80,7104384.0
85,7104384.0
90,7104384.0
95,21889504.0
100,21889504.0
105,19559823.0
110,19559823.0
115,21049848.0
120,18379046.0
125,18379046.0
130,16608021.0
135,16608021.0
140,10034326.0
145,10034326.0
150,6185394.0
155,6185394.0
160,8330734.0
165,8330734.0
170,12540097.0
175,12540097.0
180,6311008.0
185,6311008.0
190,8289762.0
195,8289762.0
200,11838717.0
205,14291645.0
210,14291645.0
215,8251626.0
220,8251626.0
225,11475711.0
230,11475711.0
235,15644925.0
240,15644925.0
245,
