Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,16.0
10,15.0
15,346.0
20,255.0
25,229.0
30,539.0
35,539.0
40,324.0
45,634.0
50,634.0
55,634.0
60,265.0
65,265.0
70,265.0
75,265.0
80,283.0
85,283.0
90,283.0
95,722.0
100,722.0
105,384.0
110,384.0
115,490.0
120,725.0
125,725.0
130,399.0
135,399.0
140,447.0
145,447.0
150,263.0
155,263.0
160,261.0
165,261.0
170,542.0
175,542.0
180,822.0
185,822.0
190,256.0
195,256.0
200,374.0
205,568.0
210,568.0
215,343.0
220,343.0
225,390.0
230,390.0
235,607.0
240,607.0
245,
