,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737219650000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219660000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,412.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,321.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219670000,3.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,1.0,7449.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219675000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219680000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,5537.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219685000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219695000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219700000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219705000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219710000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,0.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219725000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219730000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219735000,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219740000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219750000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,311.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219755000,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219760000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219775000,,,,,,,,,,,,,,,
