Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,517468.0
15,1444963.0
20,1579086.0
25,2302791.0
30,26323294.0
35,4129429.0
40,14223039.0
45,14223039.0
50,14223039.0
55,14223039.0
60,21939361.0
65,19434491.0
70,19434491.0
75,19434491.0
80,19434491.0
85,19434491.0
90,19434491.0
95,23827084.0
100,23827084.0
105,23827084.0
110,35740559.0
115,35740559.0
120,35740559.0
125,35740559.0
130,35740559.0
135,35740559.0
140,35740559.0
145,35740559.0
150,35740559.0
155,35740559.0
160,35740559.0
165,14273532.0
170,30516803.0
175,30516803.0
180,30516803.0
185,30516803.0
190,30516803.0
195,30516803.0
200,30516803.0
205,30516803.0
210,30516803.0
215,30516803.0
220,30516803.0
225,30516803.0
230,30516803.0
235,30516803.0
240,30516803.0
245,
