Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,434.0
5,16.0
10,282.0
15,147.0
20,110.0
25,146.0
30,4825.0
35,279.0
40,2915.0
45,2915.0
50,2915.0
55,2915.0
60,1007.0
65,888.0
70,888.0
75,888.0
80,888.0
85,888.0
90,888.0
95,497.0
100,497.0
105,497.0
110,11428.0
115,11428.0
120,11428.0
125,11428.0
130,11428.0
135,11428.0
140,11428.0
145,11428.0
150,11428.0
155,11428.0
160,11428.0
165,956.0
170,863.0
175,863.0
180,863.0
185,863.0
190,863.0
195,863.0
200,863.0
205,863.0
210,863.0
215,863.0
220,863.0
225,863.0
230,863.0
235,863.0
240,863.0
245,
