Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,1311647.0
20,1489467.0
25,1489467.0
30,6109230.0
35,7958351.0
40,7958351.0
45,20586002.0
50,13171764.0
55,13171764.0
60,13171764.0
65,13171764.0
70,13171764.0
75,13171764.0
80,13171764.0
85,13171764.0
90,13171764.0
95,13171764.0
100,13171764.0
105,13171764.0
110,13171764.0
115,13171764.0
120,13171764.0
125,13171764.0
130,13171764.0
135,18444364.0
140,7876300.0
145,12268237.0
150,19741174.0
155,19741174.0
160,18446035.0
165,17567057.0
170,17567057.0
175,17567057.0
180,17567057.0
185,17567057.0
190,17567057.0
195,17567057.0
200,17567057.0
205,17567057.0
210,17567057.0
215,17563427.0
220,17563427.0
225,17441777.0
230,8202732.0
235,18069372.0
240,18069372.0
245,18069372.0
250,
