Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,868.0
10,13.0
15,815.0
20,110.0
25,196.0
30,1068.0
35,1273.0
40,1273.0
45,1350.0
50,1336.0
55,1336.0
60,1336.0
65,1336.0
70,1336.0
75,1336.0
80,1336.0
85,1336.0
90,1336.0
95,1336.0
100,1336.0
105,1336.0
110,1336.0
115,1336.0
120,1336.0
125,1336.0
130,1336.0
135,14401.0
140,761.0
145,2436.0
150,1578.0
155,1578.0
160,954.0
165,1370.0
170,1370.0
175,1370.0
180,1370.0
185,1370.0
190,1370.0
195,1370.0
200,1370.0
205,1370.0
210,1370.0
215,2367.0
220,2367.0
225,1339.0
230,691.0
235,1362.0
240,1362.0
245,1362.0
250,
