,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737204405000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9549000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204415000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12.0,183.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204420000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,14688000.0,184.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204425000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,184.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204430000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,13.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204435000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3546000.0,165.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,165.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,297.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204450000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,3899.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,134.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204460000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,11.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204465000,7.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,9.0,22995000.0,341.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204470000,4.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,9.0,22.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204475000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,35676000.0,2186.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,167.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204485000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,64.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,98046000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7992000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204500000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11.0,404.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,26091000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204515000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,5909.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204520000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,5909.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204525000,,,,,,,,,,,,,,,
