Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,1291.1166666666,825.0,320.0,313.0,5039739.0,1088.0,1
10,2159.9833333333,803.0,434.0,156.0,8276165.0,1036.0,1
15,7688.08333333,753.0,424.0,104.0,13463825.0,3516.0,1
20,9225.56666666,815.0,531.0,312.0,8403078.0,716.0,1
25,13256.783333329999,849.0,602.0,449.0,19458417.0,1341.0,1
30,17175.3,873.0,655.0,542.0,33780887.0,2516.0,1
35,19163.566666659997,891.0,695.0,612.0,11843469.0,1114.0,1
40,22162.16666666,905.0,724.0,652.0,17671960.0,4515.0,1
45,23779.5,915.0,811.0,749.0,19821484.0,879.0,1
50,28228.73333333,924.0,813.0,767.0,19821484.0,879.0,1
55,28228.73333333,931.0,830.0,788.0,19821484.0,879.0,1
60,28661.28333333,937.0,964.0,925.0,8698640.0,648.0,1
65,32809.93333333,951.0,1000.0,972.0,8698640.0,648.0,1
70,31941.066666659997,970.0,1000.0,1000.0,8698640.0,648.0,1
75,26412.96666666,999.0,1000.0,1000.0,5878843.0,545.0,1
80,28894.133333330003,999.0,1000.0,1000.0,9439603.0,1016.0,1
85,27088.566666659997,1000.0,1000.0,1000.0,9439603.0,1016.0,1
90,23170.05,1000.0,1000.0,1000.0,15366623.0,850.0,1
95,26217.1,1000.0,1000.0,1000.0,15366623.0,850.0,1
100,24056.73333333,1000.0,1000.0,1000.0,6615093.0,675.0,1
105,26140.71666666,1000.0,1000.0,1000.0,25176238.0,1214.0,1
110,27548.36666666,1000.0,1000.0,1000.0,31942685.0,1812.0,1
115,30842.933333330002,1000.0,1000.0,1000.0,19335763.0,1311.0,1
120,34898.15,1000.0,1000.0,1000.0,28079665.0,1215.0,1
125,33432.43333333,1000.0,1000.0,1000.0,37329548.0,3914.0,1
130,36434.88333333,1000.0,1000.0,1000.0,40716481.0,1813.0,1
135,39355.216666659995,1000.0,1000.0,1000.0,40716481.0,1813.0,1
140,35336.56666666,1000.0,1000.0,1000.0,32369569.0,978.0,1
145,37109.13333333,1000.0,1000.0,1000.0,35023210.0,1345.0,1
150,38921.41666666,1000.0,1000.0,1000.0,35023210.0,1345.0,1
155,33886.1,1000.0,1000.0,1000.0,27403521.0,8727.0,1
160,33707.41666666,1000.0,1000.0,1000.0,39863674.0,7232.0,1
165,30591.91666666,1000.0,1000.0,1000.0,8156028.0,558.0,1
170,29816.883333330003,1000.0,1000.0,1000.0,11023855.0,1240.0,1
175,31719.4,1000.0,1000.0,1000.0,21756334.0,3036.0,1
180,30409.48333333,1000.0,1000.0,1000.0,18016537.0,816.0,1
185,31130.433333330002,1000.0,1000.0,1000.0,27380882.0,1415.0,1
190,33056.05,1000.0,1000.0,1000.0,32154423.0,1316.0,1
195,35086.08333333,1000.0,1000.0,1000.0,32154423.0,1316.0,1
200,37482.63333333,1000.0,1000.0,1000.0,35307001.0,1412.0,1
205,37595.91666666,1000.0,1000.0,1000.0,35307001.0,1412.0,1
210,35783.63333333,1000.0,1000.0,1000.0,44891958.0,10114.0,1
215,37865.58333333,1000.0,1000.0,1000.0,31945997.0,1160.0,1
220,40929.7,1000.0,1000.0,1000.0,31945997.0,1160.0,1
225,40343.88333333,1000.0,1000.0,1000.0,31945997.0,1160.0,1
230,35498.95,1000.0,1000.0,1000.0,31945997.0,1160.0,1
235,30301.86666666,1000.0,1000.0,1000.0,31945997.0,1160.0,1
240,,,,,31945997.0,1160.0,0
245,,,,,,,0
