Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1566050.0
5,4573049.0
10,4573049.0
15,22092555.0
20,35327345.0
25,35327345.0
30,19568866.0
35,19568866.0
40,21090696.0
45,21090696.0
50,21090696.0
55,30524432.0
60,30762129.0
65,30762129.0
70,27011527.0
75,27011527.0
80,26962316.0
85,26962316.0
90,24774874.0
95,26232557.0
100,26232557.0
105,25922709.0
110,19709299.0
115,20263005.0
120,36362692.0
125,36362692.0
130,33851577.0
135,33851577.0
140,29012151.0
145,29012151.0
150,31067048.0
155,24707954.0
160,24707954.0
165,31716989.0
170,6528971.0
175,12667012.0
180,19444785.0
185,35874310.0
190,34720106.0
195,39930096.0
200,39930096.0
205,39930096.0
210,38384267.0
215,38384267.0
220,45194295.0
225,45194295.0
230,45194295.0
235,31710402.0
240,31710402.0
245,
