Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,825.0
5,353.0
10,109.0
15,1228.0
20,1736.0
25,1736.0
30,642.0
35,642.0
40,472.0
45,472.0
50,472.0
55,589.0
60,629.0
65,629.0
70,585.0
75,585.0
80,571.0
85,571.0
90,7934.0
95,615.0
100,615.0
105,7171.0
110,2701.0
115,663.0
120,1122.0
125,1122.0
130,713.0
135,713.0
140,652.0
145,652.0
150,615.0
155,693.0
160,693.0
165,6453.0
170,340.0
175,2118.0
180,2560.0
185,1043.0
190,835.0
195,867.0
200,867.0
205,867.0
210,673.0
215,673.0
220,7214.0
225,7214.0
230,7214.0
235,16334.0
240,16334.0
245,
