,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737228425000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4086000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228430000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17.0,1099.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228435000,9.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228440000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,8.0,2.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228445000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228450000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228455000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228460000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,13206.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228470000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228475000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228480000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228485000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228490000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228495000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228500000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4536000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228505000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,4479.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228510000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2394000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228515000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228520000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3717000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228525000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3402000.0,228.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228535000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,228.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228540000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,228.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228545000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,101.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737228550000,,,,,,,,,,,,,,,
