Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,20.0,1
10,0.0,0.0,0.0,0.0,94951.0,229.0,1
15,116.1333333333,0.0,0.0,0.0,573408.0,152.0,1
20,440.7,0.0,0.0,0.0,1312284.0,121.0,1
25,539.4166666666,0.0,0.0,0.0,1317441.0,89.0,1
30,7745.15,0.0,0.0,52.0,35814368.0,579.0,1
35,18687.85,148.0,25.0,164.0,35814368.0,579.0,1
40,18687.85,270.0,164.0,283.0,35814368.0,579.0,1
45,18687.85,361.0,269.0,373.0,35814368.0,579.0,1
50,18687.85,432.0,350.0,442.0,35814368.0,579.0,1
55,18687.85,489.0,415.0,498.0,35814368.0,579.0,1
60,18687.85,536.0,468.0,544.0,35814368.0,579.0,1
65,18687.85,574.0,512.0,582.0,35814368.0,579.0,1
70,18687.85,715.0,596.0,665.0,35814368.0,579.0,1
75,18571.71666666,796.0,679.0,748.0,35814368.0,579.0,1
80,18247.15,875.0,762.0,832.0,35814368.0,579.0,1
85,18148.43333333,957.0,846.0,915.0,35814368.0,579.0,1
90,10942.7,994.0,929.0,977.0,35814368.0,579.0,1
95,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
100,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
105,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
110,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
115,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
120,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
125,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
130,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
135,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
140,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
145,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
150,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
155,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
160,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
165,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
170,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
175,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
180,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
185,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
190,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
195,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
200,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
205,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
210,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
215,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
220,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
225,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
230,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
235,0.0,1000.0,1000.0,1000.0,35814368.0,579.0,1
240,,,,,35814368.0,579.0,0
245,,,,,,,0
