Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,404.0
20,96.0
25,838.0
30,2804.0
35,640.0
40,2011.0
45,2011.0
50,421.0
55,5309.0
60,494.0
65,332.0
70,332.0
75,9082.0
80,328.0
85,328.0
90,415.0
95,415.0
100,325.0
105,1806.0
110,731.0
115,839.0
120,533.0
125,533.0
130,432.0
135,432.0
140,406.0
145,406.0
150,402.0
155,613.0
160,422.0
165,422.0
170,7975.0
175,441.0
180,882.0
185,976.0
190,2374.0
195,2374.0
200,436.0
205,436.0
210,462.0
215,673.0
220,512.0
225,512.0
230,508.0
235,521.0
240,6096.0
245,6096.0
250,
270,-1.0
275,1602.0
280,1177.0
285,2198.0
290,531.0
295,1513.0
300,3050.0
305,3050.0
310,1190.0
315,2467.0
320,2467.0
325,481.0
330,2232.0
335,623.0
340,1304.0
345,3002.0
350,507.0
355,1966.0
360,3458.0
365,760.0
370,1289.0
375,2826.0
380,4708.0
385,681.0
390,1479.0
395,2648.0
400,458.0
405,2271.0
410,543.0
415,2070.0
420,2070.0
425,606.0
430,1676.0
435,589.0
440,1439.0
445,3115.0
450,695.0
455,1202.0
460,1806.0
465,3559.0
470,674.0
475,1717.0
480,3405.0
485,542.0
490,3020.0
495,460.0
500,2171.0
505,3691.0
510,1556.0
515,
545,861.0
550,755.0
555,755.0
560,2450.0
565,1873.0
570,958.0
575,843.0
580,1180.0
585,2858.0
590,909.0
595,630.0
600,2729.0
605,2141.0
610,820.0
615,820.0
620,2838.0
625,2312.0
630,1457.0
635,838.0
640,1240.0
645,902.0
650,1028.0
655,1563.0
660,668.0
665,3111.0
670,1806.0
675,1114.0
680,942.0
685,1177.0
690,2920.0
695,1767.0
700,1263.0
705,986.0
710,1213.0
715,2143.0
720,1008.0
725,1498.0
730,1496.0
735,880.0
740,1178.0
745,2988.0
750,1685.0
755,1031.0
760,1093.0
765,1043.0
770,2831.0
775,1778.0
780,1147.0
785,1029.0
790,
810,-1.0
815,189.0
820,3768.0
825,2691.0
830,2159.0
835,961.0
840,1835.0
845,1365.0
850,1174.0
855,1756.0
860,1408.0
865,1171.0
870,847.0
875,3243.0
880,761.0
885,2225.0
890,1152.0
895,1924.0
900,1450.0
905,2039.0
910,1813.0
915,1917.0
920,1274.0
925,2007.0
930,1761.0
935,2386.0
940,1716.0
945,907.0
950,3392.0
955,1663.0
960,1350.0
965,2546.0
970,1017.0
975,950.0
980,784.0
985,784.0
990,1474.0
995,2034.0
1000,1485.0
1005,2137.0
1010,1418.0
1015,3011.0
1020,994.0
1025,2301.0
1030,843.0
1035,1005.0
1040,1461.0
1045,2445.0
1050,1196.0
1055,2051.0
1060,
1080,-1.0
1085,-1.0
1090,1893.0
1095,2142.0
1100,2025.0
1105,2292.0
1110,2604.0
1115,2189.0
1120,2057.0
1125,2141.0
1130,1888.0
1135,770.0
1140,764.0
1145,881.0
1150,677.0
1155,727.0
1160,971.0
1165,1050.0
1170,988.0
1175,1110.0
1180,1073.0
1185,892.0
1190,1083.0
1195,1391.0
1200,2221.0
1205,2409.0
1210,2204.0
1215,2218.0
1220,2073.0
1225,2295.0
1230,2052.0
1235,1789.0
1240,1689.0
1245,1632.0
1250,1499.0
1255,1663.0
1260,1994.0
1265,1795.0
1270,3471.0
1275,3153.0
1280,3089.0
1285,3208.0
1290,3228.0
1295,2801.0
1300,2862.0
1305,2784.0
1310,2495.0
1315,2191.0
1320,2202.0
1325,1992.0
1330,
1350,-1.0
1355,306.0
1360,3558.0
1365,2871.0
1370,2494.0
1375,2687.0
1380,2724.0
1385,2438.0
1390,2506.0
1395,2763.0
1400,3439.0
1405,1378.0
1410,5313.0
1415,3567.0
1420,3776.0
1425,4031.0
1430,3565.0
1435,3875.0
1440,3988.0
1445,3498.0
1450,3933.0
1455,3703.0
1460,3366.0
1465,1691.0
1470,1691.0
1475,5260.0
1480,3839.0
1485,3796.0
1490,3525.0
1495,3923.0
1500,3603.0
1505,3896.0
1510,3678.0
1515,3355.0
1520,3437.0
1525,3553.0
1530,3564.0
1535,1710.0
1540,2348.0
1545,4629.0
1550,3982.0
1555,3815.0
1560,3639.0
1565,4056.0
1570,3894.0
1575,3706.0
1580,3791.0
1585,3711.0
1590,3451.0
1595,3351.0
1600,
1620,-1.0
1625,1342.0
1630,3528.0
1635,2695.0
1640,1861.0
1645,1507.0
1650,1427.0
1655,1558.0
1660,1092.0
1665,956.0
1670,1939.0
1675,2284.0
1680,1333.0
1685,1333.0
1690,3768.0
1695,3760.0
1700,3664.0
1705,3029.0
1710,2885.0
1715,2559.0
1720,2040.0
1725,1859.0
1730,1511.0
1735,1252.0
1740,3036.0
1745,2516.0
1750,2335.0
1755,1932.0
1760,1213.0
1765,1133.0
1770,835.0
1775,1013.0
1780,1133.0
1785,3785.0
1790,2779.0
1795,2848.0
1800,2263.0
1805,2091.0
1810,2641.0
1815,915.0
1820,915.0
1825,4028.0
1830,3640.0
1835,3107.0
1840,3072.0
1845,2718.0
1850,2352.0
1855,2313.0
1860,1658.0
1865,1428.0
1870,1428.0
1875,
