Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,809017.0
20,872032.0
25,4543221.0
30,8539765.0
35,19246442.0
40,26516245.0
45,26516245.0
50,13850178.0
55,21342850.0
60,24626297.0
65,9480407.0
70,9480407.0
75,14930944.0
80,12440534.0
85,12440534.0
90,16688825.0
95,16688825.0
100,11421910.0
105,10825519.0
110,20336917.0
115,24541638.0
120,23534167.0
125,23534167.0
130,14744904.0
135,14744904.0
140,19248747.0
145,19248747.0
150,21970556.0
155,22408920.0
160,15532536.0
165,15532536.0
170,14397778.0
175,23752625.0
180,17471907.0
185,31436799.0
190,39035223.0
195,39035223.0
200,23902612.0
205,23902612.0
210,19053780.0
215,26348002.0
220,29989661.0
225,29989661.0
230,31666350.0
235,25248999.0
240,32528513.0
245,32528513.0
250,
270,-1.0
275,15267903.0
280,35659056.0
285,44092424.0
290,20608442.0
295,29750371.0
300,39932834.0
305,39932834.0
310,26387771.0
315,30991994.0
320,30991994.0
325,35653035.0
330,32398060.0
335,35840292.0
340,25746733.0
345,37212152.0
350,39043649.0
355,24369759.0
360,34402155.0
365,39780636.0
370,38683306.0
375,25826203.0
380,38627030.0
385,30810812.0
390,28779103.0
395,32060439.0
400,41950916.0
405,30048563.0
410,32126486.0
415,42442456.0
420,42442456.0
425,38770488.0
430,33961052.0
435,30834038.0
440,37841087.0
445,33054031.0
450,25890879.0
455,23684547.0
460,34195659.0
465,44153268.0
470,30491316.0
475,37957170.0
480,34234496.0
485,38661841.0
490,29948886.0
495,37551774.0
500,30982815.0
505,34703968.0
510,42879458.0
515,
540,-1.0
545,13801850.0
550,55887894.0
555,55887894.0
560,28615328.0
565,41317106.0
570,47350176.0
575,29166446.0
580,50501078.0
585,70418011.0
590,53115266.0
595,49434716.0
600,67433789.0
605,65175244.0
610,40816110.0
615,40816110.0
620,60778903.0
625,29923327.0
630,53011241.0
635,54731557.0
640,40727023.0
645,57107884.0
650,58312606.0
655,40202758.0
660,50964191.0
665,69451099.0
670,22022593.0
675,34284641.0
680,50147714.0
685,48853833.0
690,34354325.0
695,59028653.0
700,54031154.0
705,31448560.0
710,53586715.0
715,65706994.0
720,34638884.0
725,60146415.0
730,72940088.0
735,25490777.0
740,47366785.0
745,62982252.0
750,23933483.0
755,35344794.0
760,54543004.0
765,51035859.0
770,36869421.0
775,61710223.0
780,62034687.0
785,35854041.0
790,
810,-1.0
815,1656486.0
820,50430161.0
825,60791198.0
