Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,425758.0
15,1794568.0
20,1813061.0
25,11333847.0
30,17373136.0
35,17373136.0
40,7685820.0
45,7685820.0
50,7685820.0
55,6943157.0
60,6943157.0
65,6943157.0
70,6943157.0
75,16446420.0
80,16446420.0
85,24950631.0
90,24950631.0
95,26607939.0
100,24095646.0
105,23402572.0
110,23402572.0
115,26507288.0
120,14004665.0
125,19121109.0
130,19121109.0
135,19121109.0
140,19726729.0
145,19726729.0
150,26965041.0
155,26965041.0
160,19499617.0
165,19499617.0
170,19499617.0
175,19499617.0
180,19499617.0
185,19499617.0
190,19499617.0
195,19499617.0
200,19499617.0
205,19499617.0
210,28574467.0
215,24880850.0
220,20109060.0
225,19216287.0
230,25352538.0
235,21355109.0
240,
