Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,19.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,933824.0,127.0,1
15,117.4166666666,0.0,0.0,0.0,1550388.0,113.0,1
20,527.6,0.0,0.0,0.0,2915706.0,204.0,1
25,566.8,0.0,0.0,0.0,12420430.0,1997.0,1
30,6967.38333333,17.0,19.0,87.0,19672209.0,2244.0,1
35,12491.26666666,181.0,191.0,256.0,19672209.0,2244.0,1
40,18885.75,298.0,336.0,373.0,6513405.0,269.0,1
45,22596.91666666,386.0,463.0,486.0,14416570.0,278.0,1
50,22596.91666666,454.0,523.0,543.0,22759605.0,830.0,1
55,30552.66666666,509.0,676.0,679.0,22759605.0,830.0,1
60,36687.06666666,553.0,700.0,694.0,27690342.0,10034.0,1
65,36687.06666666,591.0,725.0,719.0,36064102.0,760.0,1
70,43225.1,735.0,936.0,931.0,36064102.0,760.0,1
75,47764.8,817.0,1000.0,1000.0,36064102.0,760.0,1
80,47354.61666666,895.0,1000.0,1000.0,29880443.0,414.0,1
85,51572.41666666,979.0,1000.0,1000.0,29880443.0,414.0,1
90,47542.8,1000.0,1000.0,1000.0,28943166.0,439.0,1
95,42295.26666666,1000.0,1000.0,1000.0,28943166.0,439.0,1
100,41321.18333333,1000.0,1000.0,1000.0,35435902.0,516.0,1
105,37610.01666666,1000.0,1000.0,1000.0,35435902.0,516.0,1
110,43952.46666666,1000.0,1000.0,1000.0,29303328.0,377.0,1
115,35996.71666666,1000.0,1000.0,1000.0,29303328.0,377.0,1
120,31663.66666666,1000.0,1000.0,1000.0,8853900.0,339.0,1
125,31663.66666666,1000.0,1000.0,1000.0,16019810.0,702.0,1
130,29770.1,1000.0,1000.0,1000.0,19842571.0,790.0,1
135,31894.45,1000.0,1000.0,1000.0,28048225.0,614.0,1
140,36939.2,1000.0,1000.0,1000.0,28048225.0,614.0,1
145,38868.5,1000.0,1000.0,1000.0,36174578.0,6813.0,1
150,36497.53333333,1000.0,1000.0,1000.0,30115456.0,689.0,1
155,41548.08333333,1000.0,1000.0,1000.0,26675419.0,5189.0,1
160,36127.68333333,1000.0,1000.0,1000.0,29562586.0,429.0,1
165,41982.83333333,1000.0,1000.0,1000.0,29562586.0,429.0,1
170,36106.86666666,1000.0,1000.0,1000.0,24546496.0,353.0,1
175,39363.31666666,1000.0,1000.0,1000.0,24546496.0,353.0,1
180,40227.91666666,1000.0,1000.0,1000.0,24546496.0,353.0,1
185,40227.91666666,1000.0,1000.0,1000.0,16234512.0,1611.0,1
190,36492.58333333,1000.0,1000.0,1000.0,16282914.0,742.0,1
195,37564.26666666,1000.0,1000.0,1000.0,35644144.0,870.0,1
200,38619.45,1000.0,1000.0,1000.0,46898283.0,854.0,1
205,38250.5,1000.0,1000.0,1000.0,46898283.0,854.0,1
210,44422.58333333,1000.0,1000.0,1000.0,39454158.0,475.0,1
215,39407.41666666,1000.0,1000.0,1000.0,39454158.0,475.0,1
220,44782.9,1000.0,1000.0,1000.0,41540268.0,487.0,1
225,38927.75,1000.0,1000.0,1000.0,41540268.0,487.0,1
230,44566.0,1000.0,1000.0,1000.0,28817628.0,407.0,1
235,41309.55,1000.0,1000.0,1000.0,37767374.0,708.0,1
240,44165.91666666,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
