Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,411.0
5,17.0
10,295.0
15,164.0
20,72.0
25,258.0
30,543.0
35,867.0
40,867.0
45,867.0
50,867.0
55,1213.0
60,1213.0
65,491.0
70,491.0
75,547.0
80,547.0
85,547.0
90,547.0
95,547.0
100,547.0
105,547.0
110,547.0
115,547.0
120,10199.0
125,371.0
130,371.0
135,371.0
140,371.0
145,371.0
150,371.0
155,549.0
160,3676.0
165,3676.0
170,3676.0
175,3676.0
180,3676.0
185,3676.0
190,3676.0
195,3676.0
200,3676.0
205,3676.0
210,3676.0
215,3676.0
220,3676.0
225,3676.0
230,3676.0
235,3676.0
240,
