Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,471870.0
15,1547339.0
20,1547339.0
25,4190882.0
30,11146809.0
35,26205174.0
40,26205174.0
45,26205174.0
50,26205174.0
55,28110001.0
60,28110001.0
65,30440218.0
70,30440218.0
75,33679765.0
80,33679765.0
85,33679765.0
90,33679765.0
95,33679765.0
100,33679765.0
105,33679765.0
110,33679765.0
115,33679765.0
120,20819477.0
125,8960779.0
130,8960779.0
135,8960779.0
140,8960779.0
145,8960779.0
150,8960779.0
155,14468702.0
160,19983301.0
165,19983301.0
170,19983301.0
175,19983301.0
180,19983301.0
185,19983301.0
190,19983301.0
195,19983301.0
200,19983301.0
205,19983301.0
210,19983301.0
215,19983301.0
220,19983301.0
225,19983301.0
230,19983301.0
235,19983301.0
240,
