Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,407.0
5,16.0
10,231.0
15,132.0
20,93.0
25,266.0
30,727.0
35,646.0
40,406.0
45,406.0
50,303.0
55,1183.0
60,1183.0
65,302.0
70,1184.0
75,1184.0
80,1184.0
85,433.0
90,433.0
95,494.0
100,674.0
105,519.0
110,519.0
115,450.0
120,823.0
125,1001.0
130,693.0
135,693.0
140,424.0
145,424.0
150,374.0
155,374.0
160,428.0
165,475.0
170,475.0
175,7782.0
180,485.0
185,622.0
190,918.0
195,2562.0
200,2562.0
205,445.0
210,445.0
215,8374.0
220,491.0
225,491.0
230,739.0
235,739.0
240,4870.0
245,4870.0
250,
