Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,81629.0
15,1329211.0
20,1329211.0
25,4197176.0
30,12031315.0
35,19850294.0
40,20067027.0
45,20067027.0
50,14438201.0
55,29311671.0
60,29311671.0
65,13980399.0
70,31254777.0
75,31254777.0
80,31254777.0
85,24682743.0
90,24682743.0
95,36232992.0
100,26034443.0
105,35722722.0
110,35722722.0
115,25876906.0
120,19321125.0
125,34043516.0
130,40485520.0
135,40485520.0
140,20846505.0
145,20846505.0
150,25643420.0
155,25643420.0
160,27966622.0
165,30926844.0
170,30926844.0
175,33425545.0
180,24423323.0
185,12840513.0
190,25836863.0
195,35665165.0
200,35665165.0
205,21465841.0
210,21465841.0
215,30104359.0
220,30687763.0
225,30687763.0
230,39793561.0
235,39793561.0
240,25598046.0
245,25598046.0
250,
